"KO","XOM","GE","IBM","CVX","UTC","PG","CAT","BA","MRK"
-0.00439176159420041,0.0101864591386858,0.00199978534385248,0.00751689070274764,0.0129671728728202,-0.00631090478635088,0.0139019204597346,-0.00343938718310832,0.00414910262291146,0.0191964313569586
-0.0102924350471261,-0.0141177943658688,-0.00299389140113315,-0.00162496949261171,-0.0163781965603828,-0.0209708361450195,-0.00280450855734748,-0.0308738391859334,0.00261689003230603,-0.0168064098828187
-0.00326862619814861,0.00842360107477869,0.0145142072541182,-0.00325383755009412,0.00861266663558724,0.00807853647774714,-0.00218744126277115,0.0211739945988514,0.00494580217492424,-0.00530506944513254
0.0113282336354914,0.0220762591432691,0.00641388018151168,-0.0039301912214954,0.0228652768148996,0.0429821276597484,-0.00219230337898613,0.0247966299024813,0.0262481071726963,0.00859240734353883
0.000441937296721928,0.00828951767485808,-0.0220589831540772,0.0214264307363126,0.00296813909185234,0.0139693499517468,-0.00706201900101877,0.0105284027863071,0.00492810682701217,0
-0.00206209879704344,-0.00162096887403662,-0.00300773095864926,-0.00362460672605502,-0.0065659877341786,-0.00642914872755995,0.00158010993958824,-0.00520944900664211,-0.00715756763482633,0.00851984109851456
-0.0119577127408576,0.013917908988766,0.0105579283842976,0.00489025472626037,0.0123813815521137,0.0152530990303783,0.00725931610889097,0.0283875498909312,0.00867796104718743,0.0212636604412308
0.0010459633218165,0.00411799226852594,0.0273630339320206,0.011157790467438,0.00202270952215633,0,0.011294364135751,0.00598508059530767,0.00754463526260918,0.0162580419955065
0.00611974063921572,-0.0050123877182493,-0.00242071230832386,0.00240677084831331,-0.00146799982017354,0.0130890175237759,0.00749752439920703,0.00026685156449191,0.031923525860492,0.00392939162079498
0.000741326925259411,0.00732719670650361,-0.00728145744302933,-0.00117112317660151,0.00578983651951148,0.00640362024478325,0.00620199119548137,0.0245917852056177,0.0156587132702222,0.00503191920578483
0.00385414273856521,-0.0114793697671001,0.00146680795588638,0.00920368496068447,-0.011513336290953,0.00468851566644268,0.00431380534270853,-0.00901154479779731,-0.00313364413370476,0.0100139662923249
0.00236250085290002,-0.0155223990617457,0.00781200386048297,0.0041825589715605,-0.0185802882194052,-0.00166645199984883,0.00813149772719157,-0.00961795208423422,-0.000251132109654439,0.00275409693473239
-0.00618722887296053,-0.00946079984166526,-0.0179261732017771,-0.0130153311477484,-0.0140339943346193,-0.00523109461749716,0.0115661411099444,-0.0220710009428069,-0.00842719558610361,0.00411971436669645
-0.0112659721009676,-0.0258220899089601,-0.0182535802158389,-0.0126599014363057,-0.0196785817179339,-0.00951000330484242,-0.00887649871649099,-0.0124583617897678,-0.00494644891576157,-0.00847933592377637
0.00299855604310517,0.000846979636451639,0.00552788542202065,0.00703628528046396,0.0025333189686525,0.00768105895678484,-0.00925901671930729,0.00868441803341113,0.0109623373388938,0.00386227124079008
0.000747451654327991,0.00592582652525331,0.00299819218069031,0.00124274954068437,0.0117613349252814,0.00347473955905242,-0.00199171788786556,0.0119631008342083,0.00416094212104556,0.00247313617856793
0.0058249089374518,0.00192310922091643,0.0114601601487101,0.00757002168838961,0.00259397790414639,0.00323971272097956,0.00905741136276705,0.0108364861102044,0.0038925556970637,0.00794934865739383
-0.000296728120648293,-0.0211170420538093,-0.0103447470539202,-0.00516491531898444,-0.0201228148425052,-0.00322925087583781,0.00289064980575726,-0.0256045604059895,-0.00565859908518529,-0.00380727398654113
0.0147057572811107,-0.000862702699067741,0.00248870558147196,0.0161649456257515,0.0048897515435844,0.000558603579900341,0.0139560857874919,-0.0122748181530081,0.00417327915395838,0.0155611193464009
-0.00190321883512323,-0.00222107083702017,-0.0124132127202432,-0.0134691667060342,-0.00360059602194451,-0.00658683208671285,0.000299468804851433,-0.0211731152342789,-0.00478531719333009,-0.00322588000121038
-0.00513313332676713,-0.00779054258355161,-0.00653575664888861,-0.00623863014713388,-0.00722740189185356,-0.00112401059352374,0.0011964631163055,-0.00225700990115363,-0.0159433202572237,0.00593289285733012
0.00235858450317727,0.00211924536248698,-0.00860369192726018,0.00971197441566307,-0.00456008743754721,-0.0119261532770903,0.00717047339678811,-0.0377978603025442,-0.0140156355579379,-0.000803770648070468
0.00455986424041521,0.0165400017204456,0.00867835784458948,-0.000351194088717754,0.0243994009727526,-0.00217526091522213,-0.000593095519825226,0.0310534890468102,0.00599915024983599,0.00831755235383991
0.00234235385647574,0.00721792930232068,0.0101216592620859,0.000879916311661511,0.00981959324653237,0.0109009514419018,0.00118729221628322,0.000475376776728931,0.0114074874029149,-0.00532196383379024
-0.00233688005646338,-0.00923128453485611,-0.0170343803691151,-0.00252119337241941,-0.0125159300479963,-0.00681056349593845,-0.00148245447233231,-0.00921180614305916,-0.00640860075526817,-0.00856086690225821
-0.0118596697300019,-0.0110333959735248,-0.0117228747803871,-0.0111655130818973,-0.01169892817553,-0.0161142399066835,-0.00460207414250846,-0.0233871147999066,-0.015995943698191,-0.00431764375827082
-0.000296537489973936,0.00768558414608833,-0.0149563259857559,-0.00160463782029152,0.00887787974800602,-0.00545937907420668,-0.000596851511630359,-0.00333726592031203,-0.00930796239024911,-0.000812650823103112
-0.00829992636814758,0.00824224796213469,0.00628309705681662,-0.00142906696392087,0.00958241818992556,0.00747483953331329,-0.00940137933006246,0.016740936002789,0.00992508862528951,-0.00488192005653576
-0.00313844126362894,0.00524645007895286,0.0104056268369983,-0.00339728750050827,0.00106579158035736,0.00150683126274953,-0.00286211093759725,0.00910397719100864,0.0044547226127607,-0.00844929042907483
-0.0028484017801973,0.00291290400847277,0.00103015581782318,0.00191393047387733,-0.00145150730691279,-0.000694520429779577,0.000150853606237566,0.00393481682346608,0.00430471306850122,-0.00467282014222659
0.00451044437785497,0.0101658789974048,0.0102880686615101,0.00853740453300156,0.0164716051543055,0.0166804143363746,0.0120848113714207,0.0114722716322182,0.0135079026597513,0.014912920726712
-0.000748114060952654,-0.0172519902792426,-0.0259673983239743,-0.0140297678494279,-0.0230676586053193,-0.0395353300825895,-0.00895531080756617,-0.0431001985672647,-0.034345406340602,-0.0136056128828617
-0.0107850968160835,-0.0085333548092088,-0.00209087507325867,-0.00282176477209284,-0.0133674279273404,-0.00011846184689468,-0.00587357378061415,0.00938353066060627,0.00451226742613131,-0.0027585706958827
-0.00772272312044664,-0.00184442981202382,-0.0141439322638044,-0.00626164903924553,-0.00118619745932269,-0.0124572225598734,-0.00878668618827283,-0.0106658181494828,-0.0112300612586125,-0.00912854159873167
-0.00167828926805036,-0.0109627150719214,-0.0191286086102882,-0.00181767814305445,-0.0130692817033751,0.0056463259636943,0.00107009282391024,-0.0122652846277864,-0.00347378252738528,-0.00725832196213583
-0.00336327682045467,-0.00361231156774344,0.00108352504163345,-0.00643418429500608,-0.00210667299844913,-0.00549482718914851,-0.00671763290458083,0.000199811125039639,-0.00536364475413031,0.000281148943802823
0.00306771802535311,0.0095004436440973,0.00162359769012732,0.00397093902290768,0.00482539305637841,-0.0025225434568128,-0.00322786372952111,-0.0184219472102526,-0.00444862912195021,0.00618488227080904
0.00749206292783833,0.00519997511020986,0.00378137786305222,0.00304279036238819,0.01280629196751,0.0126442610577118,0.00246709434819881,0.0124440611894707,0.00446850785613062,0.00586812565203543
-0.0075882621639104,-0.0172456417182391,-0.0139932813019722,-0.0100707346057242,-0.015410614427897,-0.0165299895629116,-0.00476825870894082,-0.0248843134510417,-0.0200861181792367,-0.0152780466992343
0.00308097983457056,-0.00689383233448915,0.0038206048942373,-6.09848040612482e-05,-0.00742436222446408,0.000846769169352779,0.00108181792964612,-0.0139476792851856,0.00343909328637415,0.00741372803845541
0.00752462996763725,0.0145148734742058,0.0114196565366802,0.00582213598029946,0.0168806621912272,0.0151020783903035,-0.000154400158754453,0.0253564056558595,0.0233066481739348,0.00877418473378322
-0.00975459352391894,-0.0213986062658105,-0.0112907203877999,-0.0109065574376658,-0.0217692818212645,-0.00892644921173191,-0.0154414865617074,-0.0225833167068669,-0.0105839475211629,-0.013187740617558
0.00800328968686004,0.00711933796077835,0.01096518471932,0.00209438630658854,0.0103645170696232,0.0129695952834163,0.00784178864905138,-0.00198669098035131,0.00216673319255989,0.000284776577267554
0.00198507815460136,-0.00252481417145112,0.00271140045216223,0.0108807614560071,-0.00261501024088162,0.00260831246180548,0.00669178919228663,0.00513345906899376,0.0020264458367556,0.00596932530635108
0.00320042569030909,0.00873217861249076,-0.000540659931018705,0.0035272195208611,0.00746192361104137,0.0114696519752271,0.0061830327696033,0.0232411297700656,0.00485461282054644,0.0113024852466073
0.00653195372698989,0.0107893866635451,0.0178569249912921,0.00727210209138951,0.0168156279529459,0.000233611541217371,-0.0133658229745531,0.0326950994003425,-0.00724686374009897,-0.000279416957621126
0.0021129365058119,-0.00930882190712079,-0.0132905665558649,-0.00324909145597618,-0.00511877133104721,-0.00140217347650717,-0.00249169087230605,-0.0122299908630259,-0.0251415063556744,-0.00866404818247413
-0.0213856017730637,-0.0172887776146861,-0.00969825512576128,0.00265597556046004,-0.0169189804711699,-0.00374548989572543,-0.00936631226064999,0.0039940799233309,-0.0120631206744216,-0.0140966737321004
-0.000769280882385481,-0.021162983724021,-0.0223068726038974,-0.0063210720375757,-0.014694020726739,-0.00928077177912146,-0.013709042469451,-0.00537036010962322,0.000139882382360401,-0.0120100866998638
0.00431186143972973,0.0148477334223129,0.0172511054087265,0.0154483535253105,0.0102145330143233,0.0118577506673141,0.00367446290593709,0.00789890085625955,0.00505229885888347,-0.000579067125245802
0.0125752599836586,0.0219453789132273,0.00875249826558178,0.0142583732726973,0.0146608768064629,0.0142976396040024,-0.00159163749083191,0.0301588625204909,0.00656227478822435,0.0110052039317023
0.010298185092718,0.00778628117377589,0.0065076952151597,0.00311748266484013,0.00926810781841314,-0.000924194417544655,-0.00271054868166176,-0.004622051101138,0.00873902083021361,0.00544235429107642
0.0086941661714659,0.0140807336868032,0.0161638831835411,0.00592220698022006,0.0154025638558932,0.0235921585399481,0.0163069763530455,0.0299919254754111,0.0166393067960979,0.00541311271910438
0.0118890559667697,0.007741780301594,0.0180279313213818,0.017429486617234,0.0121550355015914,0.0183028711459343,0.0110112546392771,0.0202894114122407,0.00459868494295845,0.00878439272031373
0.00308386643377667,-0.00499953922099461,-0.00833383687609079,0.00509897522256297,0.00989550828560071,-0.00687902391565542,-0.000155513676578511,-0.00174956627480594,-0.00161530203160332,-0.0030896909451974
0.00336780939320502,-0.000367696456421318,0.000525246531689838,0.0129966518731333,-0.000380720875034379,0.0101664314344576,0.00684726129059121,0.0152174599532855,0.00795693578843149,0.00112690056734932
0.00320986896845454,0.00968504908262235,0.0131233901544332,-0.00692121843488702,0.0143698731220894,0.0107278662020371,0.00386400560561362,0.0140807085911807,0.0167241346318485,0.00562923392137726
-0.00101776895124128,0.000728606820851185,-0.0160623600935114,5.68019132645148e-05,-0.00656746926994412,-0.0113799780806475,-0.000307944484016609,-0.0109290988138603,-0.0121067449835038,0.0109150048310782
-0.00844495064951156,-0.00630912914647053,-0.0189569702512242,-0.00849928368100183,-0.0139765224838458,-0.0135033281471127,-0.00323441310184747,-0.0203786124026974,-0.0229118936338381,-0.0121813480214813
-0.00367127157636504,-0.000122174591557389,-0.0134193899180078,-0.00537151197767072,-0.00019147244577189,-0.00751662967530975,-0.00293567367651126,-0.0113720946248663,-0.0193591057582678,-0.00140143448637975
0.00309502779828952,0.00720478595629959,0.00707283378147605,0.00155055609171728,0.00670551181883416,-0.00327856837834661,0.00170508957865567,0.0159917894960124,0.00333626789946329,0.0112263537313642
-0.00572989792114975,-0.00290987935301679,0.00108050798149972,-0.00051552453748871,-0.00399644498499441,-0.00396949599310981,-0.000619191133092278,-0.00975675972826551,-0.0135789028388569,0.00777139161964557
-0.00206916329974038,0.00924138750985537,-0.00647588603820293,0.00751861307878521,0.0145216598090094,0.00569335578407526,0.00356061411260122,0.0165457160064693,0.00126452511934172,-0.0104653225975532
-0.00607129924230265,-0.00421699393417141,-0.00651829876398125,-0.00148132724573768,0.000376196812939433,-0.00792567449623638,-0.00431928892269795,-0.0101011535692821,-0.0242709556760021,-0.0122461003695162
0.0327769526379178,0.0118574597555496,0.0158554261120434,0.0566518592376446,0.0117673896928874,0.0136952726716193,0.000929667436184722,0.0170690330520835,0.0140909113406429,0.00845302236752543
-0.00649133671857582,-0.00394653843011339,0.011302852496744,-0.00842261765171926,-0.0035356742320688,-0.0180134259446657,0.00179429077841076,0.00611024688048856,0.0218349021494557,-0.00558816864627154
0.00682391530409832,0.0206485084256713,0.0196915263112252,0.00680678566650972,0.0217553974884974,0.0113504477000004,0.00451695558686471,0.0116948116207418,0.0113777479177604,0.0165776852556283
0.00562499199275113,0.00235257336830919,-0.00626340969409689,0.00151398135137515,-0.00420365790759103,-0.00578184499769208,-0.0037212869539005,-0.0577958853262929,-0.00301848320458775,-0.0024875185535016
-0.00674036849548931,-0.0076273181097225,-0.00420150107674566,-0.00799230004544027,-0.00798406888071368,-0.00433275871354555,-0.01463030203203,0.00484991236269261,-0.0187149588553689,-0.00554180112045
-0.0010108928228012,-0.00236480979714304,-0.0210971585928433,-0.0041911568028814,-0.00490268599711641,-0.0130555585845658,-0.00347501718395704,-0.00435328720234629,-0.016126549172134,-0.00278621438964588
-0.00722641861829221,-0.0125637954357729,-0.0242457837351122,-0.00863751724514839,-0.0180344821421012,-0.0283125549687179,-0.0141068268311402,-0.0366920605977464,0.00669897489111904,-0.0167645485653527
0.00174692983599711,-0.0222063437570831,0,0.00248155473720235,-0.0056802352321027,-0.00979257324931215,-0.0045016884869935,-0.0167751379635053,0.000424803592985246,-0.00738788556019565
-0.0116262629030103,-0.0205007915235375,-0.0110436786874267,0.000274887875003627,-0.00961624156460417,-0.000965031598740507,-0.00694402964167606,-0.00853035761461429,-0.00268878966858488,-0.0229035252829943
-0.00411675771173337,-0.0023816103549521,0.00335024092107528,-0.00604878223937722,0.013074117829158,-0.00603561899880356,-0.000976045294791672,0.0195362552405618,-0.00198660110824433,-0.0202166885069858
-0.00974457108004489,-0.0221103030940518,-0.0422927880123652,-0.0149374706270049,-0.0183146439763742,-0.041413660757335,-0.00911613910819209,-0.0351471638245985,-0.0373954892314045,-0.0161483149629018
0.0198301564577947,-0.00154144399270773,0.0151076492087654,0.00438052298665692,-0.00666971155634499,0.00481478690712245,-0.00229974940914912,-0.00926133689592934,-0.0053175521471116,-0.00607918309994604
