"Date","alpha_1perc","alpha_5perc"
"2005-03-07",-1.87488069292165,-1.24564101492738
"2005-03-08",-1.83891447147916,-1.22548120996421
"2005-03-09",-1.79430177605678,-1.19565369274815
"2005-03-10",-2.03100326221506,-1.35561430527691
"2005-03-11",-1.9766356335894,-1.31915085711375
"2005-03-14",-1.94963081753738,-1.29962731292399
"2005-03-15",-1.90390944835963,-1.26824217419271
"2005-03-16",-1.89928570388165,-1.2636029074518
"2005-03-17",-1.93920105810119,-1.28835592618513
"2005-03-18",-1.88930957991774,-1.25255127963367
"2005-03-21",-1.85120933241684,-1.22797575174276
"2005-03-22",-1.82999232915715,-1.21350302934873
"2005-03-23",-1.90526959821983,-1.26577732394696
"2005-03-24",-1.87466144391874,-1.24464306787533
"2005-03-28",-1.84030726463639,-1.22205855608651
"2005-03-29",-1.79986350309672,-1.19486125891502
"2005-03-30",-1.92437909440221,-1.27940269736756
"2005-03-31",-1.91766541479515,-1.27143340985749
"2005-04-01",-1.88167549862393,-1.24758363833615
"2005-04-04",-1.84941539603206,-1.22850699321309
"2005-04-05",-1.82528218886549,-1.21233004217265
"2005-04-06",-1.78496092507319,-1.18567198058058
"2005-04-07",-1.75094341270518,-1.16238399027453
"2005-04-08",-1.72789938280458,-1.14593891753178
"2005-04-11",-1.8217358185583,-1.2094616401125
"2005-04-12",-1.7811921947203,-1.18254899652774
"2005-04-13",-1.74234043519076,-1.15682539718197
"2005-04-14",-1.87954321532378,-1.24951411595902
"2005-04-15",-1.9575132439145,-1.30307346443788
"2005-04-18",-2.67013985684948,-1.77732550053465
"2005-04-19",-2.58559057002111,-1.72076780625641
"2005-04-20",-2.52254020403756,-1.67891912455627
"2005-04-21",-2.6449800378924,-1.76118574366319
"2005-04-22",-2.64298493971444,-1.76154293651133
"2005-04-25",-2.56589656229969,-1.70897149242333
"2005-04-26",-2.49693916526226,-1.662782351208
"2005-04-27",-2.50335304328214,-1.6664867964615
"2005-04-28",-2.43387898891628,-1.61851851053998
"2005-04-29",-2.57189684775936,-1.71245988555575
"2005-05-02",-2.51783188024664,-1.67642594192939
"2005-05-03",-2.44624667124416,-1.62888469383099
"2005-05-04",-2.38380297381273,-1.58739932014207
"2005-05-05",-2.32583064260473,-1.54935931378051
"2005-05-06",-2.26917719739145,-1.51182392424871
"2005-05-09",-2.20842565965576,-1.47048254750158
"2005-05-10",-2.15017447085318,-1.43145742245523
"2005-05-11",-2.1986718668879,-1.46534664251346
"2005-05-12",-2.13920408610528,-1.42549411951766
"2005-05-13",-2.3143469896425,-1.5442517847562
"2005-05-16",-2.32866968128934,-1.55409989037944
"2005-05-17",-2.26624958997757,-1.51213152791617
"2005-05-18",-2.21448938635049,-1.47682865932321
"2005-05-19",-2.16988987023667,-1.44658605825253
"2005-05-20",-2.11072311090366,-1.40671698932065
"2005-05-23",-2.07105056912208,-1.37943590053873
"2005-05-24",-2.02011054484439,-1.3451798210158
"2005-05-25",-1.96814961085979,-1.30954444638872
"2005-05-26",-1.92448303514086,-1.2804235994415
"2005-05-27",-1.88821520406621,-1.25605911124649
"2005-05-31",-1.84121630778326,-1.22394553658262
"2005-06-01",-1.89548493599027,-1.26100260753664
"2005-06-02",-1.8700134562517,-1.24349532879429
"2005-06-03",-1.82261672676432,-1.21152479092623
"2005-06-06",-1.87611204602228,-1.24767095935752
"2005-06-07",-1.82797277086634,-1.21499481515656
"2005-06-08",-1.7828680600033,-1.18429111379543
"2005-06-09",-1.76528682108648,-1.17270661804331
"2005-06-10",-1.72733846733081,-1.14665226669054
"2005-06-13",-1.69784089339418,-1.12654796706274
"2005-06-14",-1.65599351780661,-1.09847590093582
"2005-06-15",-1.61546789083263,-1.07072154823748
"2005-06-16",-1.58521635887211,-1.05051126677326
"2005-06-17",-1.54844414262182,-1.02541770356437
"2005-06-20",-1.54372162842327,-1.02159209786411
"2005-06-21",-1.51398387979546,-1.00142592655301
"2005-06-22",-1.54894287674392,-1.02568963827416
"2005-06-23",-1.52540922049169,-1.00970131378051
"2005-06-24",-2.0645657960442,-1.36886134132806
"2005-06-27",-2.32660276997951,-1.54556299217871
"2005-06-28",-2.2506777812996,-1.49408014340158
"2005-06-29",-2.20732863512037,-1.46610134498802
"2005-06-30",-2.21263145144512,-1.46980862959649
"2005-07-01",-2.19624352276936,-1.4578538704667
"2005-07-05",-2.13337212773702,-1.41592750243635
"2005-07-06",-2.08220744220582,-1.3811216273159
"2005-07-07",-2.25106030539814,-1.49578629369302
"2005-07-08",-2.18563220281962,-1.45052931383748
"2005-07-11",-2.15602146685699,-1.43137481652171
"2005-07-12",-2.09500509748784,-1.3903580551385
"2005-07-13",-2.03736918334214,-1.35086208617647
"2005-07-14",-1.98383703850044,-1.31483854236826
"2005-07-15",-1.9317323335657,-1.27990611393085
"2005-07-18",-1.89059899318572,-1.25263779747725
"2005-07-19",-1.85858199772404,-1.23028682974849
"2005-07-20",-1.84646651709543,-1.22146014747643
"2005-07-21",-1.80497653480513,-1.19275837773931
"2005-07-22",-1.8420810871267,-1.21846395555238
"2005-07-25",-1.79620736684672,-1.18789009359639
"2005-07-26",-1.78933118148212,-1.18384811010805
"2005-07-27",-1.75061741328934,-1.1579665334443
"2005-07-28",-1.71755430958729,-1.13592789537113
"2005-07-29",-1.68582708019141,-1.11503923907833
"2005-08-01",-1.83222671327432,-1.21459888529807
"2005-08-02",-1.79882247261733,-1.19154683502813
"2005-08-03",-1.76097264855737,-1.1662901141291
"2005-08-04",-1.71918655230559,-1.13714379910214
"2005-08-05",-1.81711205615196,-1.20433550154798
"2005-08-08",-1.78339746744691,-1.18136817374902
"2005-08-09",-1.73858722766322,-1.15158845321262
"2005-08-10",-1.70961113248446,-1.1327897151909
"2005-08-11",-1.66794261182841,-1.10514415100102
"2005-08-12",-1.65636985432171,-1.09787104049614
"2005-08-15",-1.7108256511599,-1.13415737557873
"2005-08-16",-1.67109827266529,-1.107762987076
"2005-08-17",-2.0030748087456,-1.32940644466044
"2005-08-18",-1.94930010266451,-1.29322678800975
"2005-08-19",-1.89809316875841,-1.25943842784905
"2005-08-22",-1.85212914293955,-1.22823846500549
"2005-08-23",-1.80426926281204,-1.19625268519445
"2005-08-24",-1.78721619435507,-1.18188224112743
"2005-08-25",-1.87686390082063,-1.24150678043055
"2005-08-26",-1.82807446938219,-1.20771159620335
"2005-08-29",-1.84710046431375,-1.22261106061492
"2005-08-30",-1.81505013673091,-1.20272626873241
"2005-08-31",-1.79086824833306,-1.18761656207727
"2005-09-01",-1.77843455712222,-1.17701622426102
"2005-09-02",-1.74685944399749,-1.14742450121693
"2005-09-06",-1.70439200690433,-1.12060138899999
"2005-09-07",-1.65308107228953,-1.11369247741835
"2005-09-08",-1.62276671281729,-1.09151597898965
"2005-09-09",-1.63655164921453,-1.09608558144091
"2005-09-12",-1.5960810698645,-1.08193913310432
"2005-09-13",-1.56823488208448,-1.06225840209333
"2005-09-14",-1.61361416058395,-1.09968709358933
"2005-09-15",-1.63409797597329,-1.11431082590334
"2005-09-16",-1.60363044542846,-1.09066088789069
"2005-09-19",-1.58192136225606,-1.07549310079461
"2005-09-20",-1.5868253816727,-1.07915351363235
"2005-09-21",-1.59606981051423,-1.08648578713173
"2005-09-22",-1.63144255303566,-1.11087070111075
"2005-09-23",-1.6050211240191,-1.09210499689236
"2005-09-26",-1.57582478344874,-1.07205495701559
"2005-09-27",-1.548735155774,-1.05348158017836
"2005-09-28",-1.52207781133722,-1.03543040440869
"2005-09-29",-1.49470926585253,-1.01658850803782
"2005-09-30",-1.47127402815202,-0.999936186190213
"2005-10-03",-1.44477760613592,-0.981543918495234
"2005-10-04",-1.44989445467988,-0.985319320831864
"2005-10-05",-1.68759958567638,-1.15036756220576
"2005-10-06",-1.89545479112109,-1.29576978745696
"2005-10-07",-1.86962680338829,-1.27585521906706
"2005-10-10",-1.82655453571523,-1.24399475027247
"2005-10-11",-1.79656088440355,-1.22293604452998
"2005-10-12",-1.76759835762173,-1.20232206333523
"2005-10-13",-1.74800705494975,-1.18920069288379
"2005-10-14",-1.74872280363805,-1.19095910618927
"2005-10-17",-1.72826289319,-1.17657890114867
"2005-10-18",-1.70167763401497,-1.1575140091631
"2005-10-19",-1.92965003533367,-1.32079989015184
"2005-10-20",-1.90598292315288,-1.30428964575757
"2005-10-21",-2.12941556249887,-1.46071911019546
"2005-10-24",-2.38958899933749,-1.64102226527495
"2005-10-25",-2.3601917353192,-1.62227402481154
"2005-10-26",-2.29931096152781,-1.57931792725403
"2005-10-27",-2.32582458073937,-1.59715865228891
"2005-10-28",-2.3679476097723,-1.62702957350057
"2005-10-31",-2.32788907179291,-1.60103726663172
"2005-11-01",-2.26853184637982,-1.55964673051281
"2005-11-02",-2.21546243267652,-1.52169291447665
"2005-11-03",-2.16762027589508,-1.48743819294379
"2005-11-04",-2.12673608503104,-1.45971402635461
"2005-11-07",-2.10970736691225,-1.44777115603532
"2005-11-08",-2.06319180684559,-1.41576107137846
"2005-11-09",-2.02125376869478,-1.38638593476444
"2005-11-10",-1.97896125569226,-1.35739925520617
"2005-11-11",-1.93960885453102,-1.32973511933403
"2005-11-14",-1.90188303604617,-1.30307826493944
"2005-11-15",-1.86385041390066,-1.27668878548795
"2005-11-16",-1.82684708409184,-1.25049154891021
"2005-11-17",-1.7919915413514,-1.22597425370113
"2005-11-18",-1.75873643050463,-1.20172252218687
"2005-11-21",-1.72791197271094,-1.1805008841804
"2005-11-22",-1.69747840568899,-1.15945751604279
"2005-11-23",-1.66661827619523,-1.13761702660371
"2005-11-25",-1.63656827021973,-1.11580126515979
"2005-11-28",-1.60408849190012,-1.09285358060181
"2005-11-29",-1.78070672727391,-1.21647964851248
"2005-11-30",-1.74627231847353,-1.19188790788747
"2005-12-01",-1.746962772015,-1.19193301690061
"2005-12-02",-1.71993305795377,-1.17395681539419
"2005-12-05",-1.68703536839631,-1.15110215293545
"2005-12-06",-1.65605891497412,-1.12968576513159
"2005-12-07",-1.62565713210416,-1.10861200937441
"2005-12-08",-1.65784170660941,-1.13102058280322
"2005-12-09",-1.64357340120646,-1.12046811509581
"2005-12-12",-1.64228614545777,-1.12003888501847
"2005-12-13",-1.62338254730425,-1.10707376343766
"2005-12-14",-1.59434804796822,-1.08687100141207
"2005-12-15",-1.56891617005106,-1.07015851794014
"2005-12-16",-1.54092684101951,-1.05080613386414
"2005-12-19",-1.5325523676698,-1.04542815647585
"2005-12-20",-1.51522176569465,-1.0326056726884
"2005-12-21",-1.48929670067646,-1.01516561277325
"2005-12-22",-1.46084566375669,-0.995595522020922
"2005-12-23",-1.43804919142225,-0.979865948479251
"2005-12-27",-1.40974067766614,-0.95931644998677
"2005-12-28",-1.5866928149172,-1.08266314941361
"2005-12-29",-1.55646354832036,-1.06152460081142
"2005-12-30",-1.52695282495772,-1.0411279687362
"2006-01-03",-1.56227765939934,-1.06562598337834
"2006-01-04",-1.55588510095901,-1.06037146238684
"2006-01-05",-1.52871622855468,-1.04167303169005
"2006-01-06",-1.51641250097347,-1.03104352491942
"2006-01-09",-1.49700238890104,-1.01748524499891
"2006-01-10",-1.47020828260921,-0.998917676518654
"2006-01-11",-1.44376527108188,-0.980982594377096
"2006-01-12",-1.41857896196993,-0.963169367255643
"2006-01-13",-1.43182906229484,-0.973490222445551
"2006-01-17",-1.40805175380054,-0.956788001662921
"2006-01-18",-1.38215691400557,-0.939274163884668
"2006-01-19",-1.41005586410953,-0.958884319710005
"2006-01-20",-1.38503953056086,-0.941740970943994
"2006-01-23",-1.88032576753361,-1.27758804087078
"2006-01-24",-1.83995243558503,-1.24943096780972
"2006-01-25",-1.79949388291565,-1.21932155863547
"2006-01-26",-1.76205866687918,-1.19370785361337
"2006-01-27",-1.7399791345298,-1.17960608511479
"2006-01-30",-1.72485839653682,-1.16909363892203
"2006-01-31",-1.68934304786726,-1.14466040959885
"2006-02-01",-1.68408817841191,-1.14088349833505
"2006-02-02",-1.65489578022074,-1.12171667563305
"2006-02-03",-1.69460816232262,-1.14945981274926
"2006-02-06",-1.71585694404202,-1.16530699087507
"2006-02-07",-1.68194187090466,-1.14129902538323
"2006-02-08",-1.74251222976395,-1.18252477389732
"2006-02-09",-1.71570645327189,-1.16438504533957
"2006-02-10",-1.69558072072024,-1.15083604047988
"2006-02-13",-1.66618328691445,-1.12977227002768
"2006-02-14",-1.65017526811572,-1.11873244263088
"2006-02-15",-1.62182409552287,-1.09994744429855
"2006-02-16",-1.5927321513124,-1.08029277723119
"2006-02-17",-1.5639773253887,-1.06090627834621
"2006-02-21",-1.53800221582335,-1.0431030735125
"2006-02-22",-1.51310083350808,-1.02478181896997
"2006-02-23",-1.48766192447163,-1.00623757179334
"2006-02-24",-1.54959633803234,-1.04912756121762
"2006-02-27",-1.52219641326711,-1.02917829860546
"2006-02-28",-1.49504036756865,-1.01051809244998
"2006-03-01",-1.68501272352821,-1.14220215507946
"2006-03-02",-1.6529148973807,-1.12048861325201
"2006-03-03",-1.62939721836717,-1.10311600712541
"2006-03-06",-1.59760497876729,-1.08145486909414
"2006-03-07",-1.64030454686394,-1.11211259707991
"2006-03-08",-1.60902280296432,-1.09037381018494
"2006-03-09",-1.57953439527586,-1.07001921777284
"2006-03-10",-1.57673749146194,-1.06720335865963
"2006-03-13",-1.54865832457949,-1.04847288568167
"2006-03-14",-1.52055047098025,-1.02919273312823
"2006-03-15",-1.49522124710215,-1.01053919095229
"2006-03-16",-1.47047997161778,-0.994039566214811
"2006-03-17",-1.44650635714406,-0.977231897149149
"2006-03-20",-1.42091326427055,-0.959936921697506
"2006-03-21",-1.39727126473577,-0.943803502099718
"2006-03-22",-1.38789759520055,-0.938066994121894
"2006-03-23",-1.36959604154655,-0.924413285814103
"2006-03-24",-1.40897489803757,-0.952906240841342
"2006-03-27",-1.38330107387239,-0.934924968497185
"2006-03-28",-1.36455282966989,-0.92221895752727
"2006-03-29",-1.4724024885931,-0.997694760005276
"2006-03-30",-1.45052829398495,-0.982155568259454
"2006-03-31",-1.43641830898838,-0.973980821998303
"2006-04-03",-1.45656884348629,-0.988626827158409
"2006-04-04",-1.4300117108431,-0.969689995242986
"2006-04-05",-1.41021119654982,-0.95568140549196
"2006-04-06",-1.38505877938823,-0.936764282564474
"2006-04-07",-1.38822516575396,-0.939784089053661
"2006-04-10",-1.54094357438844,-1.04676920429448
"2006-04-11",-1.51030882260514,-1.02513060864959
"2006-04-12",-1.49628430025146,-1.01517564185159
"2006-04-13",-1.4654656430831,-0.993067077785073
"2006-04-17",-1.43846597418792,-0.974863985529265
"2006-04-18",-1.42932995985642,-0.968230693062876
"2006-04-19",-1.45619804391383,-0.984163276664519
"2006-04-20",-1.43883402889151,-0.972442763756747
"2006-04-21",-1.40966943583558,-0.951819794053663
"2006-04-24",-1.38366252518334,-0.934239978514818
"2006-04-25",-1.38027902283847,-0.932070662554606
"2006-04-26",-1.42322486719679,-0.960817856073748
"2006-04-27",-1.39585605777396,-0.942460084868076
"2006-04-28",-1.364837000521,-0.923687568350319
"2006-05-01",-1.34554902094966,-0.909705329240262
"2006-05-02",-1.32289720101087,-0.893325096607112
"2006-05-03",-1.32093649610652,-0.891383709942384
"2006-05-04",-1.38637942945853,-0.936670338058653
"2006-05-05",-1.36125887744628,-0.918804327504773
"2006-05-08",-1.35396530036424,-0.914148153601984
"2006-05-09",-1.3282398583561,-0.896095877574022
"2006-05-10",-1.30959345292159,-0.882429119020348
"2006-05-11",-1.28692223998756,-0.865595458468686
"2006-05-12",-1.36945208944191,-0.923751065693708
"2006-05-15",-1.60267531130563,-1.08519467633182
"2006-05-16",-1.56910985265889,-1.06067809894549
"2006-05-17",-1.54193996842607,-1.04013627980838
"2006-05-18",-2.03174903789761,-1.37372215962503
"2006-05-19",-2.01890521061458,-1.36595810559936
"2006-05-22",-1.97709902519117,-1.33804082089386
"2006-05-23",-1.94396459190273,-1.31392527123427
"2006-05-24",-1.89123318099891,-1.27794529027226
"2006-05-25",-1.87897397492936,-1.26890443048546
"2006-05-26",-1.8644174752515,-1.25813450863112
"2006-05-30",-1.81555159949864,-1.22454972855945
"2006-05-31",-2.23906593404979,-1.51474363496605
"2006-06-01",-2.18577062495909,-1.47717086508908
"2006-06-02",-2.12754042242852,-1.43640996848068
"2006-06-05",-2.06610494429609,-1.393649068138
"2006-06-06",-2.51343844848591,-1.70064745268246
"2006-06-07",-2.43925720542273,-1.64796763482809
"2006-06-08",-2.45757401393096,-1.66232351934681
"2006-06-09",-2.38671367657776,-1.61080916710738
"2006-06-12",-2.3299468728783,-1.57253261125024
"2006-06-13",-2.38854368376593,-1.60960489243946
"2006-06-14",-2.35917046518725,-1.59092594814833
"2006-06-15",-2.32043481449355,-1.56225922539531
"2006-06-16",-2.3218811275863,-1.5653360210186
"2006-06-19",-2.25137001131538,-1.51597943676639
"2006-06-20",-2.29770368414948,-1.55006842478542
"2006-06-21",-2.2387487201974,-1.50418596880776
"2006-06-22",-2.18640178673515,-1.4673399951416
"2006-06-23",-2.14282381161359,-1.43902834303065
"2006-06-26",-2.09061280625565,-1.40794251495506
"2006-06-27",-2.04020969411054,-1.37249036205013
"2006-06-28",-2.05688181941069,-1.37711298778492
"2006-06-29",-2.00576289432451,-1.34305141153711
"2006-06-30",-1.99944081888229,-1.33847731904086
"2006-07-03",-2.00395943837559,-1.34304725043629
"2006-07-05",-1.95731174237701,-1.31199318363986
"2006-07-06",-1.9369071408074,-1.2911159962943
"2006-07-07",-1.88667100959885,-1.25664267188381
"2006-07-10",-1.93975574411161,-1.28397571209729
"2006-07-11",-1.91717756689571,-1.26137326885731
"2006-07-12",-1.92601746382636,-1.25384273537908
"2006-07-13",-2.01063992945286,-1.30997736645057
"2006-07-14",-2.05177056116185,-1.35505856852784
"2006-07-17",-2.16652027583389,-1.43335099813609
"2006-07-18",-2.11088786156619,-1.39777356443127
"2006-07-19",-2.04603968330531,-1.37725911892933
"2006-07-20",-2.01774574891633,-1.35935011168978
"2006-07-21",-2.08789675479691,-1.40920896394175
"2006-07-24",-2.13301893136365,-1.4394649848893
"2006-07-25",-2.15524049279304,-1.44892020626429
"2006-07-26",-2.21310119437634,-1.485100652493
"2006-07-27",-2.11143399744063,-1.41407099809618
"2006-07-28",-2.00940641575722,-1.34496823897479
"2006-07-31",-1.91147477847951,-1.28463373524335
"2006-08-01",-1.90772526379317,-1.28362950372661
"2006-08-02",-1.87545239804425,-1.26158332555951
"2006-08-03",-1.86330869700222,-1.25244649550048
"2006-08-04",-1.81352835848022,-1.21839493001579
"2006-08-07",-1.77523174995407,-1.19274412243046
"2006-08-08",-1.7382816607343,-1.16786439729841
"2006-08-09",-1.74146190232444,-1.17026315097109
"2006-08-10",-1.77669441724864,-1.19214207579502
"2006-08-11",-1.74165656355613,-1.16872249907003
"2006-08-14",-1.73894547936532,-1.16681578629502
"2006-08-15",-1.71316217335853,-1.14509374297974
"2006-08-16",-1.67900408054812,-1.1231874739694
"2006-08-17",-1.64829993562782,-1.10291422524587
"2006-08-18",-1.65121498123865,-1.10010971761142
"2006-08-21",-1.62700070373018,-1.08036843986746
"2006-08-22",-1.59922018963452,-1.06307529656867
"2006-08-23",-1.497915599952,-1.01081619964766
"2006-08-24",-1.51525564689364,-1.0225901185513
"2006-08-25",-1.4815756804493,-0.997421295077801
"2006-08-28",-1.45656170153502,-0.979573832129562
"2006-08-29",-1.42563206322794,-0.958725980289732
"2006-08-30",-1.39773766297098,-0.939099739084345
"2006-08-31",-1.36786196633023,-0.919248851776676
"2006-09-01",-1.33931671164794,-0.897299561599193
"2006-09-05",-1.32739645613711,-0.887236240216666
"2006-09-06",-1.31394124902512,-0.877655862062971
"2006-09-07",-1.42113015011532,-0.947326636456254
"2006-09-08",-1.50095087325373,-1.00321499570826
"2006-09-11",-1.46380144904687,-0.977010984845989
"2006-09-12",-1.49274360056863,-0.998034420523285
"2006-09-13",-1.45751828485257,-0.971330414767065
"2006-09-14",-1.42737084231295,-0.942584376542535
"2006-09-15",-1.48537311194482,-0.982332824635694
"2006-09-18",-1.46507774282859,-0.967933013030848
"2006-09-19",-1.41150895780701,-0.931003476203078
"2006-09-20",-1.40091776939729,-0.92023259454859
"2006-09-21",-1.38383326101681,-0.922801863289351
"2006-09-22",-1.40065247469908,-0.927994926871365
"2006-09-25",-1.39081481605024,-0.92312567823088
"2006-09-26",-1.38441735485426,-0.91739898600771
"2006-09-27",-1.42542075072732,-0.944876800052028
"2006-09-28",-1.39091894255897,-0.922112725029094
"2006-09-29",-1.39438118894927,-0.915799198757493
"2006-10-02",-1.39646776643632,-0.915279718681332
"2006-10-03",-1.35465444350243,-0.89125864422848
"2006-10-04",-1.32379789776617,-0.87195944874293
"2006-10-05",-1.3282097208474,-0.884045123736778
"2006-10-06",-1.34449212675162,-0.891691931007088
"2006-10-09",-1.29862281462556,-0.866748367267271
"2006-10-10",-1.28971804263885,-0.861469851487339
"2006-10-11",-1.26509419818337,-0.845081916514309
"2006-10-12",-1.27406802018807,-0.849470952426639
"2006-10-13",-1.27577938216094,-0.851019325381662
"2006-10-16",-1.26946138685041,-0.846525872373907
"2006-10-17",-1.25711638441917,-0.837770857014897
"2006-10-18",-1.27397632332802,-0.848012534542109
"2006-10-19",-1.25691765749527,-0.836652437455709
"2006-10-20",-1.23301162129181,-0.819734858600269
"2006-10-23",-1.38069416161724,-0.919866702346257
"2006-10-24",-1.36968374245178,-0.912246260320915
"2006-10-25",-1.34561969515673,-0.895974960498591
"2006-10-26",-1.31822988830446,-0.876958889288153
"2006-10-27",-1.29736755087573,-0.862467964616654
"2006-10-30",-1.32224692745149,-0.877343403073014
"2006-10-31",-1.31095645276837,-0.870232724878625
"2006-11-01",-1.3056733396615,-0.865487586166949
"2006-11-02",-1.32489769545131,-0.879711099018625
"2006-11-03",-1.29873399278846,-0.862259331979931
"2006-11-06",-1.27747609099393,-0.846999064066838
"2006-11-07",-1.28263521202894,-0.851209371834558
"2006-11-08",-1.27406191051627,-0.845166981889837
"2006-11-09",-1.24912707007753,-0.828167815733487
"2006-11-10",-1.30690112176609,-0.868095289893514
"2006-11-13",-1.28597498320233,-0.853813017381063
"2006-11-14",-1.26333290263795,-0.838411273011225
"2006-11-15",-1.24738655878381,-0.827677429270703
"2006-11-16",-1.24150163323461,-0.820860506064771
"2006-11-17",-1.21709246896251,-0.807480387959071
"2006-11-20",-1.19989318955783,-0.794813143874235
"2006-11-21",-1.23300235063116,-0.818277772372123
"2006-11-22",-1.21890587921461,-0.807526245304193
"2006-11-24",-1.19608485197205,-0.792201624281911
"2006-11-27",-1.21659611970633,-0.805178575970458
"2006-11-28",-1.46666738200919,-0.975782718162781
"2006-11-29",-1.44795513085597,-0.960721504777314
"2006-11-30",-1.44489672987313,-0.958530087946643
"2006-12-01",-1.412196714917,-0.936657177801694
"2006-12-04",-1.38442638241111,-0.916586427439999
"2006-12-05",-1.37141060059059,-0.906792937759461
"2006-12-06",-1.35760464177948,-0.89848171457288
"2006-12-07",-1.34340780196972,-0.887180243952919
"2006-12-08",-1.3436821844385,-0.886932734846091
"2006-12-11",-1.32227388770571,-0.870651922734183
"2006-12-12",-1.29896445436356,-0.854217995808741
"2006-12-13",-1.273402591651,-0.837442312520234
"2006-12-14",-1.25978075961768,-0.828523463421387
"2006-12-15",-1.24287126242327,-0.817619324889598
"2006-12-18",-1.23124960816048,-0.805466172465523
"2006-12-19",-1.26696893938596,-0.831392754934599
"2006-12-20",-1.24641175816245,-0.818321487112622
"2006-12-21",-1.2292755485984,-0.812770977149274
"2006-12-22",-1.24551483063826,-0.824825445653747
"2006-12-26",-1.31461342651008,-0.872302986175102
"2006-12-27",-1.2988409408767,-0.859851975980491
"2006-12-28",-1.2863223373341,-0.850023145599459
"2006-12-29",-1.26691516105588,-0.836499512975452
"2007-01-03",-1.2792192444674,-0.845804531682004
"2007-01-04",-1.26884381208445,-0.83954110467524
"2007-01-05",-1.24891522754641,-0.826307810377128
"2007-01-08",-1.29770357299917,-0.858781495207809
"2007-01-09",-1.27625723272165,-0.844478269661263
"2007-01-10",-1.28337229882061,-0.84789321864707
"2007-01-11",-1.2679045118478,-0.835473528260897
"2007-01-12",-1.24637376759191,-0.817417872455849
"2007-01-16",-1.23495576395396,-0.810432716872665
"2007-01-17",-1.21543874252599,-0.80094226320767
"2007-01-18",-1.20619568681105,-0.793291879592295
"2007-01-19",-1.18726696609792,-0.780292700865473
"2007-01-22",-1.17217621620544,-0.770450816466261
"2007-01-23",-1.41004412316146,-0.930913150227518
"2007-01-24",-1.4359437923958,-0.948474259455735
"2007-01-25",-1.40451188191835,-0.926931647051068
"2007-01-26",-1.53200514222779,-1.0137874835228
"2007-01-29",-1.49266193235338,-0.986473363076777
"2007-01-30",-1.45578165832676,-0.961056477112492
"2007-01-31",-1.44007520282414,-0.949203545770998
"2007-02-01",-1.4222176305867,-0.937101472129681
"2007-02-02",-1.42973120640646,-0.940632811800036
"2007-02-05",-1.41305784669164,-0.927491281834419
"2007-02-06",-1.38417087139648,-0.90830542762414
"2007-02-07",-1.35600043868192,-0.889566174369448
"2007-02-08",-1.33676209105448,-0.875896313506638
"2007-02-09",-1.31500043729693,-0.861754217065744
"2007-02-12",-1.3443294871342,-0.880004804084723
"2007-02-13",-1.35520002067148,-0.887140166280467
"2007-02-14",-1.3457978934547,-0.878453453239723
"2007-02-15",-1.33632747646071,-0.873034322374599
"2007-02-16",-1.3191384199702,-0.858666021466869
"2007-02-20",-1.30225242849295,-0.847169256253651
"2007-02-21",-1.27801992030313,-0.831778095629477
"2007-02-22",-1.28969516031951,-0.839293317217698
"2007-02-23",-1.29921529382268,-0.842565181648768
"2007-02-26",-1.28942896323038,-0.837137762056981
"2007-02-27",-1.26649779489436,-0.819739232427564
"2007-02-28",-2.67119682405441,-1.71287495248556
"2007-03-01",-2.45199204084449,-1.56073686407302
"2007-03-02",-2.37046288950597,-1.50877067335328
"2007-03-05",-2.41399810754667,-1.54073827036971
"2007-03-06",-2.32949277129292,-1.48799124730733
"2007-03-07",-2.30921629391238,-1.47625983015368
"2007-03-08",-2.25177547799778,-1.44687901873586
"2007-03-09",-2.20119764803945,-1.41359420858129
"2007-03-12",-2.15469737802512,-1.38293240017791
"2007-03-13",-2.10322506772877,-1.35093442729761
"2007-03-14",-2.30728503108997,-1.48918262603001
"2007-03-15",-2.28133077298007,-1.48289855790093
"2007-03-16",-2.21336893126784,-1.43710371495293
"2007-03-19",-2.17557419306794,-1.40958443438497
"2007-03-20",-2.11221550887406,-1.36952442237018
"2007-03-21",-2.04667042928222,-1.32517525960434
"2007-03-22",-1.98205962297756,-1.27963327106458
"2007-03-23",-1.92962625091198,-1.24474794551444
"2007-03-26",-1.86630077454135,-1.20582347071251
"2007-03-27",-1.80457511844846,-1.16422814394365
"2007-03-28",-1.78770247413472,-1.15355875428555
"2007-03-29",-1.81282236955751,-1.17184454442255
"2007-03-30",-1.76285572757681,-1.13974273341864
"2007-04-02",-1.72716901248701,-1.11506078290478
"2007-04-03",-1.6781183177485,-1.08383953855869
"2007-04-04",-1.63782719832728,-1.05781186888288
"2007-04-05",-1.59269801997373,-1.02770255247184
"2007-04-09",-1.54825329895145,-0.998497723435376
"2007-04-10",-1.48582895661223,-0.956091994503766
"2007-04-11",-1.45868910100101,-0.938855257069184
"2007-04-12",-1.5498964494898,-1.00114560194304
"2007-04-13",-1.51793399656,-0.981602642936598
"2007-04-16",-1.48937146194882,-0.96346000105406
"2007-04-17",-1.46530109365694,-0.946683445937028
"2007-04-18",-1.449214288396,-0.933990400912105
"2007-04-19",-1.43148891844919,-0.9214386130327
"2007-04-20",-1.44593776738614,-0.932126911201088
"2007-04-23",-1.43260339968198,-0.923374406109374
"2007-04-24",-1.42666855041463,-0.92034463571477
"2007-04-25",-1.40811643703827,-0.908433118930385
