"Date","alpha_1perc","alpha_5perc"
"2006-11-03",-2.38486733589077,-1.38205190726418
"2006-11-06",-2.38211020191447,-1.38052942358829
"2006-11-07",-2.37437259322585,-1.37590792137854
"2006-11-08",-2.36293779555651,-1.36934027747879
"2006-11-09",-2.38170539357485,-1.37923745287464
"2006-11-10",-2.41210748236836,-1.39602069422894
"2006-11-13",-2.39032566253903,-1.38346824835161
"2006-11-14",-2.3726643458577,-1.37318195977608
"2006-11-15",-2.35678107083305,-1.36338690597318
"2006-11-16",-2.33762927998037,-1.35106816587425
"2006-11-17",-2.37657098055264,-1.37368802599272
"2006-11-20",-2.37260714507987,-1.37073460925245
"2006-11-21",-2.36156367189359,-1.36421773465915
"2006-11-22",-2.35788869402002,-1.36173917227491
"2006-11-24",-2.34907965552888,-1.35659801206348
"2006-11-27",-2.34740438103742,-1.35547839402246
"2006-11-28",-2.41762455589668,-1.39771324040996
"2006-11-29",-2.40591346333945,-1.39008312747074
"2006-11-30",-2.40573957212859,-1.38924886929472
"2006-12-01",-2.39881184983381,-1.3855194919049
"2006-12-04",-2.39842352048566,-1.38495304463455
"2006-12-05",-2.38472107852687,-1.37660074187134
"2006-12-06",-2.36706088464512,-1.36556662026099
"2006-12-07",-2.36490878899511,-1.36364205276826
"2006-12-08",-2.36017674868383,-1.35993887564874
"2006-12-11",-2.34313255023943,-1.34908749011707
"2006-12-12",-2.33100948556087,-1.34201646932696
"2006-12-13",-2.32374191001209,-1.33796365296338
"2006-12-14",-2.33041801291679,-1.34203341790338
"2006-12-15",-2.4519039241688,-1.41340131480294
"2006-12-18",-2.39556845813307,-1.37934774623846
"2006-12-19",-2.40858566845621,-1.38775470277807
"2006-12-20",-2.38870784959232,-1.37650454941149
"2006-12-21",-2.36343945728056,-1.36106079771156
"2006-12-22",-2.36050616504968,-1.36037800351802
"2006-12-26",-2.36157432843442,-1.36155438066267
"2006-12-27",-2.34388226453759,-1.34976204683805
"2006-12-28",-2.34811483373249,-1.35100438056938
"2006-12-29",-2.31954556498733,-1.33395716737133
"2007-01-03",-2.32412344383416,-1.33721408559107
"2007-01-04",-2.40827250880881,-1.38715406932832
"2007-01-05",-2.40980698096002,-1.38776327899843
"2007-01-08",-2.40520854704329,-1.38444781759201
"2007-01-09",-2.3867444963157,-1.3740611463378
"2007-01-10",-2.39836320756523,-1.38132173976111
"2007-01-11",-2.39037968907383,-1.37644077201146
"2007-01-12",-2.37898330375072,-1.36929217758615
"2007-01-16",-2.38411913844324,-1.37292408096141
"2007-01-17",-2.36434279662215,-1.36091724993003
"2007-01-18",-2.34566016611703,-1.34973909820447
"2007-01-19",-2.33437278675979,-1.3426599908664
"2007-01-22",-2.36202652728671,-1.35909083077423
"2007-01-23",-2.43020488758347,-1.39893114348705
"2007-01-24",-2.42947131111778,-1.39859895612743
"2007-01-25",-2.39646530278193,-1.37811885672272
"2007-01-26",-2.4248315348789,-1.39541682886641
"2007-01-29",-2.39254694874209,-1.37633912385363
"2007-01-30",-2.37263566752348,-1.36405876558627
"2007-01-31",-2.37794832063848,-1.36622622517447
"2007-02-01",-2.35932660732828,-1.35569321833872
"2007-02-02",-2.35217152651041,-1.35076274194605
"2007-02-05",-2.34807226265392,-1.34821313452768
"2007-02-06",-2.32657487465666,-1.33593033532817
