"Date","alpha_0.01","alpha_0.05"
"2007-02-09",-1.48494683836322,-0.983423254394886
"2007-02-12",-1.5272015694705,-1.0065985013563
"2007-02-13",-1.50544605452831,-1.00080886121551
"2007-02-14",-1.50090833624254,-0.988565403806736
"2007-02-15",-1.48024666802198,-0.986902643963274
"2007-02-16",-1.48657217374095,-0.973736978099755
"2007-02-20",-1.47426759102484,-0.967594460223029
"2007-02-21",-1.45471186317176,-0.964630486709397
"2007-02-22",-1.45858592107195,-0.963437201469695
"2007-02-23",-1.44793002613009,-0.952108668575436
"2007-02-26",-1.44775114084665,-0.949262285087924
"2007-02-27",-1.43445224170694,-0.94738012816345
"2007-02-28",-3.12769155472284,-2.05114323140958
"2007-03-01",-2.99008553871364,-1.97670794512822
"2007-03-02",-2.9578348885799,-1.93959842899827
"2007-03-05",-2.9293899166386,-1.90837571525929
"2007-03-06",-2.8793534147041,-1.88462179687068
"2007-03-07",-2.90803758651544,-1.89638459905692
"2007-03-08",-2.84208137249215,-1.86537917945865
"2007-03-09",-2.81056609450203,-1.84197591317182
"2007-03-12",-2.74739005244825,-1.80869319755459
"2007-03-13",-2.68912844006118,-1.75881830775609
"2007-03-14",-2.78540224883566,-1.82688811873263
"2007-03-15",-2.74572573354651,-1.81541670108276
"2007-03-16",-2.69716346600134,-1.77614771360959
"2007-03-19",-2.65511714914012,-1.73606049328699
"2007-03-20",-2.64056565573048,-1.73925264809221
"2007-03-21",-2.59654420858387,-1.70820363040786
"2007-03-22",-2.60424092991331,-1.71086073037827
"2007-03-23",-2.56318716494196,-1.68116305424663
"2007-03-26",-2.4860470378438,-1.63931665780272
"2007-03-27",-2.4587575603226,-1.61054738054266
"2007-03-28",-2.42942011419679,-1.593455273593
"2007-03-29",-2.40884137240236,-1.58121342923159
"2007-03-30",-2.39146192793632,-1.55653581905353
"2007-04-02",-2.32287147363693,-1.5081776920311
"2007-04-03",-2.2651673793581,-1.47825091636838
"2007-04-04",-2.27214703213245,-1.48265218834314
"2007-04-05",-2.16161023557352,-1.40789290277482
"2007-04-09",-2.12763390974542,-1.37898522671633
"2007-04-10",-2.05597073515312,-1.33722636774945
"2007-04-11",-1.99546402297519,-1.28536772407718
"2007-04-12",-1.97567005403005,-1.28177327355092
"2007-04-13",-1.92735365876082,-1.25007454216284
"2007-04-16",-1.86134568619222,-1.20796756604847
"2007-04-17",-1.89959072421037,-1.23292912064253
"2007-04-18",-1.85778161099147,-1.20250768308874
"2007-04-19",-1.80553886571806,-1.15898502520074
"2007-04-20",-1.78435140282971,-1.14383578354862
"2007-04-23",-1.79976584905181,-1.15261143309069
"2007-04-24",-1.75434743576383,-1.13410071067752
"2007-04-25",-1.74753126733018,-1.12295173983392
"2007-04-26",-1.74666842825514,-1.12134594037949
"2007-04-27",-1.72149607688177,-1.10239371447489
"2007-04-30",-1.68721680431708,-1.08041342526528
"2007-05-01",-1.71890036684427,-1.11237083532779
"2007-05-02",-1.70002205977499,-1.09954724104947
"2007-05-03",-1.72898086914039,-1.10250894885685
"2007-05-04",-1.68675807163134,-1.09376244302114
"2007-05-07",-1.68625499875743,-1.08079328794355
"2007-05-08",-1.66055565490462,-1.06503447062044
"2007-05-09",-1.6261614998062,-1.04252208285452
"2007-05-10",-1.60724329315623,-1.03171676527268
"2007-05-11",-1.77613345117131,-1.1434853384479
"2007-05-14",-1.79131028128294,-1.15885400474164
"2007-05-15",-1.78346547305991,-1.14430903552191
"2007-05-16",-1.74632275927524,-1.12849136922043
"2007-05-17",-1.73661611115457,-1.12140266438274
"2007-05-18",-1.70522879555549,-1.10043783116745
"2007-05-21",-1.70488973651377,-1.10165424333833
"2007-05-22",-1.69656115543315,-1.09275178068489
"2007-05-23",-1.66111566974277,-1.07489744797253
"2007-05-24",-1.66477047138731,-1.06645969701825
"2007-05-25",-1.7182147854387,-1.12016168346548
"2007-05-29",-1.7139457080603,-1.10482710827485
"2007-05-30",-1.70538365485496,-1.10680774110978
"2007-05-31",-1.72003740959596,-1.10987244476751
"2007-06-01",-1.69318300881481,-1.090278419036
"2007-06-04",-1.67533874015542,-1.08258953182621
"2007-06-05",-1.66326769821281,-1.06957716647116
"2007-06-06",-1.64827127205823,-1.06007463349824
"2007-06-07",-1.69399943665865,-1.09142545586772
"2007-06-08",-1.93498084765178,-1.25453806349907
"2007-06-11",-1.97082837316283,-1.27897870310422
"2007-06-12",-1.92894305834292,-1.24598105183213
"2007-06-13",-1.95436218894685,-1.26615274705729
"2007-06-14",-2.01619026170692,-1.30599285763826
"2007-06-15",-1.97345161018138,-1.27972394411525
"2007-06-18",-1.9652691129116,-1.27137109049952
"2007-06-19",-1.91884455316368,-1.23959678173885
"2007-06-20",-1.88245545560198,-1.21718679411982
"2007-06-21",-1.96388193823543,-1.28761297610124
"2007-06-22",-1.94494295673114,-1.26811679397647
"2007-06-25",-2.02749398490071,-1.31100964337329
"2007-06-26",-1.96281422250567,-1.27758010312427
"2007-06-27",-1.96031103451284,-1.26945993968859
"2007-06-28",-1.94786664040375,-1.26158137892278
"2007-06-29",-1.90168222218362,-1.22296907788576
"2007-07-02",-1.87279751987401,-1.20964773972789
"2007-07-03",-1.91619072194599,-1.23757632537542
"2007-07-05",-1.87777157738381,-1.21217377710978
"2007-07-06",-1.83624546064931,-1.19509409513752
"2007-07-09",-1.79155262139809,-1.16637278966967
"2007-07-10",-1.79186466653677,-1.15369409586611
"2007-07-11",-1.91704828528896,-1.23315363339652
"2007-07-12",-1.87530825580069,-1.20154182022597
"2007-07-13",-2.05729839310157,-1.33137571971623
"2007-07-16",-2.0097350175774,-1.29345869993406
"2007-07-17",-1.97726835623377,-1.27282716390689
"2007-07-18",-1.92345412680232,-1.24415543963242
"2007-07-19",-1.90153929725963,-1.22133251461575
"2007-07-20",-1.86900436651833,-1.20596082629471
"2007-07-23",-1.95168332948815,-1.24848206223471
"2007-07-24",-1.93322054326043,-1.23657505196334
"2007-07-25",-2.22590592496226,-1.42885783774575
"2007-07-26",-2.1663829879098,-1.39628015670793
"2007-07-27",-2.51210598865102,-1.61438719523412
"2007-07-30",-2.59472829840256,-1.67228736544719
"2007-07-31",-2.55594409734804,-1.6550487049617
"2007-08-01",-2.53627104844857,-1.64111053818268
"2007-08-02",-2.4576572986373,-1.59682002784615
"2007-08-03",-2.39892261196977,-1.54803985250363
"2007-08-06",-2.87634823058481,-1.84170420177979
"2007-08-07",-2.96189372736914,-1.91773421953132
"2007-08-08",-2.87268341033294,-1.84434060382779
"2007-08-09",-2.85895869717287,-1.83654642913527
"2007-08-10",-3.30314529177785,-2.13036363006059
"2007-08-13",-3.2099644524192,-2.06405418665239
"2007-08-14",-3.0909543011235,-1.99750422601972
"2007-08-15",-3.16610803361237,-2.04247395161517
"2007-08-16",-3.09723809535308,-2.01493374767309
"2007-08-17",-3.09389868133217,-2.01983286406756
"2007-08-20",-3.23008086273565,-2.1011615580492
"2007-08-21",-3.11210563933707,-2.02830360521068
"2007-08-22",-3.01601254430187,-1.97080526382684
"2007-08-23",-2.93990411056451,-1.9311350974427
"2007-08-24",-2.87767918333458,-1.85635755155943
"2007-08-27",-2.80577408036596,-1.81073444776366
"2007-08-28",-2.72024030442995,-1.77090474060242
"2007-08-29",-2.99261986480077,-1.9633612418973
"2007-08-30",-3.09936598127096,-2.02225402433403
"2007-08-31",-2.97972538714392,-1.93816011545566
"2007-09-04",-2.91325513030646,-1.90348972768727
"2007-09-05",-2.88184743482146,-1.85180209021266
"2007-09-06",-2.75774880832912,-1.79708573293514
"2007-09-07",-2.70348775725938,-1.74936733315902
"2007-09-10",-2.76639227677356,-1.78560697879625
"2007-09-11",-2.65375059734324,-1.71683319544529
"2007-09-12",-2.60863003856123,-1.70410022265868
"2007-09-13",-2.53634652551148,-1.63910473401597
"2007-09-14",-2.47392586714007,-1.5994996318903
"2007-09-17",-2.39053188876344,-1.54303518223595
"2007-09-18",-2.32323955434648,-1.49255840902896
"2007-09-19",-3.00600176552979,-1.9251738338745
"2007-09-20",-2.90249411445725,-1.85051493587244
"2007-09-21",-2.80128434614001,-1.80598604856821
"2007-09-24",-2.71146120783793,-1.73668651921195
"2007-09-25",-2.64117991171985,-1.69068031861461
"2007-09-26",-2.58056963823495,-1.64543448295494
"2007-09-27",-2.4886968444256,-1.59007451432424
"2007-09-28",-2.41065181783603,-1.54792612277624
"2007-10-01",-2.33921864647736,-1.50059901224233
"2007-10-02",-2.37578395318097,-1.52818452065319
"2007-10-03",-2.31707206205588,-1.49244397630148
"2007-10-04",-2.29794297766991,-1.45821456368094
"2007-10-05",-2.21601494566881,-1.41040608648103
"2007-10-08",-2.22811591062107,-1.43088520736968
"2007-10-09",-2.15793043463283,-1.39009746232795
"2007-10-10",-2.14218898052694,-1.36802873812197
"2007-10-11",-2.07749555328142,-1.32153792358306
"2007-10-12",-2.04089322257806,-1.31238787130724
"2007-10-15",-2.01140989628505,-1.29104893112237
"2007-10-16",-2.02974503717914,-1.29289692007389
"2007-10-17",-1.96452721120006,-1.2600281020344
"2007-10-18",-1.91230279642821,-1.22787433945517
"2007-10-19",-1.8847023797083,-1.20753706553209
"2007-10-22",-2.50788192882243,-1.611092554434
"2007-10-23",-2.45286124970891,-1.56556811528837
"2007-10-24",-2.44496706572555,-1.56562563820016
"2007-10-25",-2.34565133116539,-1.50993542633843
"2007-10-26",-2.29417514076114,-1.47346491250859
"2007-10-29",-2.33939368315137,-1.50604752511314
"2007-10-30",-2.29130620381331,-1.46246220097056
"2007-10-31",-2.2533196607086,-1.44848897273069
"2007-11-01",-2.29860433846792,-1.46409829476291
"2007-11-02",-2.92745641824857,-1.86207721768256
"2007-11-05",-2.77254386244971,-1.77044937297556
"2007-11-06",-2.69122222668457,-1.73127412279596
"2007-11-07",-2.67961615666485,-1.70505618936802
"2007-11-08",-3.21228966879797,-2.03562215623516
"2007-11-09",-3.09510717969783,-1.96248294373236
"2007-11-12",-3.09639344491003,-1.98610343541543
"2007-11-13",-3.09160917171221,-1.98454646364897
"2007-11-14",-3.41650222175792,-2.16652462309741
"2007-11-15",-3.26477417087554,-2.07827247296202
"2007-11-16",-3.1978097749574,-2.04446428699883
"2007-11-19",-3.11614859508452,-1.99417135285722
"2007-11-20",-3.16215843216673,-2.00862696988117
"2007-11-21",-3.07266595781332,-1.96329145118128
"2007-11-23",-3.07304876736824,-1.96439033314687
"2007-11-26",-3.04584898686716,-1.94556629439034
"2007-11-27",-3.1847524889813,-2.02537655796916
"2007-11-28",-3.13328855580591,-1.99035407988046
"2007-11-29",-3.52641949022627,-2.22010426648846
"2007-11-30",-3.4594750079445,-2.1792581318654
"2007-12-03",-3.29336749379616,-2.09639884963434
"2007-12-04",-3.19770749247883,-2.03493650961887
"2007-12-05",-3.12634009880267,-1.97897234714095
"2007-12-06",-3.10438407013904,-1.96367907664019
"2007-12-07",-3.09046314899062,-1.958643625757
"2007-12-10",-2.96178638098184,-1.88294048845033
"2007-12-11",-2.93226139227607,-1.85630285774934
"2007-12-12",-3.2694661279009,-2.07051226407667
"2007-12-13",-3.14047077172067,-1.98576070622998
"2007-12-14",-3.01601617807426,-1.91887104343591
"2007-12-17",-3.00287952662791,-1.92556797782914
"2007-12-18",-3.04590747788508,-1.93314742211974
"2007-12-19",-2.96128368386078,-1.89552642157364
"2007-12-20",-2.89267200699757,-1.83065463041136
"2007-12-21",-2.81783711916777,-1.77844409389572
"2007-12-24",-2.84208337512847,-1.80229678390159
"2007-12-26",-2.80711564216082,-1.77848363586434
"2007-12-27",-2.68695217704162,-1.70267623508238
"2007-12-28",-2.73857639227717,-1.73458180971113
"2007-12-31",-2.62909985384792,-1.6869458653108
"2008-01-02",-2.58638768178042,-1.63311439083749
"2008-01-03",-2.63369270023183,-1.67081019266305
"2008-01-04",-2.56530568970654,-1.62745536267832
"2008-01-07",-3.03912529393592,-1.93570038703103
"2008-01-08",-2.91284545916432,-1.86526576963174
"2008-01-09",-2.99863581148274,-1.9199425561285
"2008-01-10",-2.9558406687642,-1.86805260107724
"2008-01-11",-2.87673287112215,-1.83523289774006
"2008-01-14",-2.90874351465559,-1.85045011149132
"2008-01-15",-2.82451183342497,-1.80847693247494
"2008-01-16",-3.15831822512071,-1.99421075848782
"2008-01-17",-3.06896524562038,-1.95066499522157
"2008-01-18",-3.46719506317219,-2.21570894616984
"2008-01-22",-3.36762910080429,-2.14980602403369
"2008-01-23",-3.33150204561767,-2.11626529956123
"2008-01-24",-3.37244343153569,-2.14721556250386
"2008-01-25",-3.29225065081417,-2.09997287204446
"2008-01-28",-3.29318291959261,-2.08755533774154
"2008-01-29",-3.30787025622259,-2.0942750106114
"2008-01-30",-3.25448981934124,-2.06506859482723
"2008-01-31",-3.11447585947486,-2.00232294061995
"2008-02-01",-3.15745740447774,-2.01291470342955
"2008-02-04",-3.19818979123446,-2.01955917178616
"2008-02-05",-3.0962491322522,-1.98061691165619
"2008-02-06",-3.59900817025397,-2.31089615852904
"2008-02-07",-3.52312143889446,-2.25393332144678
"2008-02-08",-3.44111866123998,-2.19517047249611
"2008-02-11",-3.34509379562398,-2.13065218155401
"2008-02-12",-3.22399617703367,-2.05970728043517
"2008-02-13",-3.15759201940127,-2.00453004581884
"2008-02-14",-3.12466319042259,-1.98837704256601
"2008-02-15",-3.13432953193802,-1.98142576111337
"2008-02-19",-2.99327667515133,-1.9128090789878
"2008-02-20",-2.92013131866834,-1.8528560397765
"2008-02-21",-2.84867828683878,-1.81938339557835
"2008-02-22",-2.84817475804257,-1.81442127074591
"2008-02-25",-2.74841287632867,-1.76028865450007
"2008-02-26",-2.72149122947864,-1.74192106784852
"2008-02-27",-2.6643436283187,-1.70458197153383
"2008-02-28",-2.58103374926621,-1.65269950345428
"2008-02-29",-2.57333885546638,-1.63798178036877
"2008-03-03",-3.12465023870566,-1.98770525626441
"2008-03-04",-3.06372563963801,-1.92931878998787
"2008-03-05",-2.94597186433755,-1.88085466612223
"2008-03-06",-2.8654321758742,-1.81639062517373
"2008-03-07",-3.10049035272907,-1.99398647709154
"2008-03-10",-3.06263555281157,-1.95117779949205
"2008-03-11",-3.09038270132014,-1.97826595335228
"2008-03-12",-3.87247795474601,-2.43440374512703
"2008-03-13",-3.70612120930769,-2.3518242083664
"2008-03-14",-3.63258807561989,-2.29740100198768
"2008-03-17",-3.72372813079422,-2.35710495489534
"2008-03-18",-3.63996518236473,-2.31908762450732
"2008-03-19",-4.49305970918285,-2.87886975542763
"2008-03-20",-4.5138388448443,-2.88606136155953
"2008-03-24",-4.63442019511798,-2.97143940201266
"2008-03-25",-4.62631265726178,-2.9528122708899
"2008-03-26",-4.479016366389,-2.85841184536302
"2008-03-27",-4.3980271857627,-2.81569857955307
"2008-03-28",-4.27235672439295,-2.74780898672294
"2008-03-31",-4.16584242538415,-2.67740818215185
"2008-04-01",-4.01850962087393,-2.59429837649946
"2008-04-02",-4.56610925642602,-2.96095140465477
"2008-04-03",-4.424692063005,-2.87207758262709
"2008-04-04",-4.24007739652262,-2.74895406722058
"2008-04-07",-4.12031192903703,-2.65549158307877
"2008-04-08",-3.96610587848873,-2.57798156664021
"2008-04-09",-3.91461676559079,-2.52367992063099
"2008-04-10",-3.80851754705539,-2.45671279223238
"2008-04-11",-3.66614852983833,-2.37756478253391
"2008-04-14",-3.73164120442703,-2.37717801016434
"2008-04-15",-3.64268595181941,-2.34364365242192
"2008-04-16",-3.4974275975044,-2.24017957520418
"2008-04-17",-3.55469561621,-2.28460723960726
"2008-04-18",-3.4713027864899,-2.22549261177477
"2008-04-21",-3.5014153780386,-2.25757054775625
"2008-04-22",-3.38804888430397,-2.16931956446437
"2008-04-23",-3.34210474333562,-2.13385863658284
"2008-04-24",-3.23632800487853,-2.07361353712718
"2008-04-25",-3.14062070858544,-2.01056964046216
"2008-04-28",-3.06503205923973,-1.96008390673326
"2008-04-29",-2.95412862116645,-1.88113288574483
"2008-04-30",-2.87056968215149,-1.83577799047253
"2008-05-01",-2.78144281741109,-1.76961363458534
"2008-05-02",-2.97327331903781,-1.90627572388343
"2008-05-05",-2.84009885805541,-1.82484889520803
"2008-05-06",-2.76794588216811,-1.76917957886736
"2008-05-07",-2.65005500132354,-1.7094542584553
"2008-05-08",-2.8438034006638,-1.83822653409522
"2008-05-09",-2.76135046747233,-1.76389509289305
"2008-05-12",-2.67363808895232,-1.7194249027424
"2008-05-13",-2.68306447403558,-1.7043284710284
"2008-05-14",-2.54005109819113,-1.6387314285828
"2008-05-15",-2.4971897565154,-1.59186561492413
"2008-05-16",-2.51193152701776,-1.61109842761935
"2008-05-19",-2.4298091732706,-1.54942975359463
"2008-05-20",-2.34320308313867,-1.48662262510976
"2008-05-21",-2.34579480429508,-1.49799571965585
"2008-05-22",-2.51755403381386,-1.62403771176727
"2008-05-23",-2.4452124075725,-1.56906786001776
"2008-05-27",-2.51474875743589,-1.62349077854651
"2008-05-28",-2.45860487791228,-1.58154418783277
"2008-05-29",-2.43804020636539,-1.55389164637624
"2008-05-30",-2.3810603946823,-1.52262459209773
"2008-06-02",-2.33625341711442,-1.48495398805529
"2008-06-03",-2.33391077104208,-1.49906831650688
"2008-06-04",-2.30728013871168,-1.46813824641522
"2008-06-05",-2.22021808693585,-1.41580503869213
"2008-06-06",-2.44333612898706,-1.53330040677361
"2008-06-09",-3.11704082651546,-1.98322197862004
"2008-06-10",-3.02865107461436,-1.91293743761469
"2008-06-11",-2.89605993973984,-1.8506759430649
"2008-06-12",-3.04065304530823,-1.95425551781509
"2008-06-13",-2.95673641100622,-1.8969155253849
"2008-06-16",-3.02638925574969,-1.91766235830673
"2008-06-17",-2.91038938571545,-1.8576433180236
"2008-06-18",-2.88520654695491,-1.84030595951396
"2008-06-19",-2.8812073093173,-1.84585036125815
"2008-06-20",-2.75850993289708,-1.76998222444018
"2008-06-23",-2.98378233536108,-1.90864203154634
"2008-06-24",-2.90028138562361,-1.85422173161754
"2008-06-25",-2.81867367365467,-1.81343193990629
"2008-06-26",-2.74687584271109,-1.76557560972202
"2008-06-27",-3.31465346902393,-2.12475436700358
"2008-06-30",-3.22694617105545,-2.08147517120336
"2008-07-01",-3.14436891574051,-2.02364047667956
"2008-07-02",-3.08433227944505,-1.95890567237542
"2008-07-03",-3.19140029045127,-2.04107415936932
"2008-07-07",-3.10108325894699,-1.97224798767722
"2008-07-08",-3.07866989731259,-1.95226073160455
"2008-07-09",-3.23543896417231,-2.08116030408566
"2008-07-10",-3.44383342917314,-2.2376586913165
"2008-07-11",-3.33657386941637,-2.16882067502036
"2008-07-14",-3.3428823396041,-2.18335472687984
"2008-07-15",-3.3757150050523,-2.19973698581054
"2008-07-16",-3.27398857092913,-2.12416196260918
"2008-07-17",-4.18110971134737,-2.81388999072797
"2008-07-18",-4.52418552265374,-3.08847648054573
"2008-07-21",-4.324124423115,-2.93731587081734
"2008-07-22",-4.11130086421176,-2.80103937097902
"2008-07-23",-4.3743990524036,-2.98379445276951
"2008-07-24",-4.35457883850435,-2.97396014488832
"2008-07-25",-4.76099365693011,-3.25707101011974
"2008-07-28",-4.58814429777204,-3.13329609204129
"2008-07-29",-4.68030379304915,-3.18876164969275
"2008-07-30",-5.02482456660392,-3.44260793428644
"2008-07-31",-4.75807212514969,-3.23491173445242
"2008-08-01",-4.54085385278952,-3.07661185452261
"2008-08-04",-4.27748047426082,-2.90826874146756
"2008-08-05",-4.10908270007389,-2.76666360755858
"2008-08-06",-4.51034021233878,-3.03814405574216
"2008-08-07",-4.32254105638485,-2.89983700150444
"2008-08-08",-4.46166481710951,-2.9784383436349
"2008-08-11",-4.64734312453278,-3.11417006007296
"2008-08-12",-4.51750491748009,-3.04818582480377
"2008-08-13",-4.54742053629997,-3.0553894087007
"2008-08-14",-4.44549001756854,-3.0156557299048
"2008-08-15",-4.40306523370637,-2.99470838737706
"2008-08-18",-4.23908640038863,-2.88910924503181
"2008-08-19",-4.2397252654537,-2.85816590796694
"2008-08-20",-4.25255545247258,-2.88243526113357
"2008-08-21",-4.0341917736636,-2.73298568245516
"2008-08-22",-3.87759038929402,-2.60676959189268
"2008-08-25",-3.84013554288035,-2.59789153252122
"2008-08-26",-3.90955417343698,-2.62628611780223
"2008-08-27",-3.72374639975029,-2.49428119506874
"2008-08-28",-3.60157124682787,-2.40042244386977
"2008-08-29",-3.77827629913313,-2.52065754591616
"2008-09-02",-3.60610455728916,-2.40429475825308
"2008-09-03",-3.51526319489316,-2.32066062901201
"2008-09-04",-3.34584425633682,-2.22310078564213
"2008-09-05",-3.74656776519294,-2.44303795672671
"2008-09-08",-3.67036003866861,-2.40337228565594
"2008-09-09",-3.82763839226317,-2.54261868004507
"2008-09-10",-4.3591204814409,-2.84583257501476
"2008-09-11",-4.17827881208254,-2.72730243961154
"2008-09-12",-4.09202528298539,-2.65309926218051
"2008-09-15",-3.94700443495232,-2.54861357028779
"2008-09-16",-5.17551159405591,-3.36039765020244
"2008-09-17",-5.13601069248062,-3.32225141383192
"2008-09-18",-6.03550358420263,-3.9113128282971
"2008-09-19",-7.02066893555619,-4.61210843050628
"2008-09-22",-7.8800383145709,-5.15463332198953
"2008-09-23",-8.21448370566417,-5.40220129093788
"2008-09-24",-7.79984178237733,-5.18746729694978
"2008-09-25",-7.44764153927967,-4.94525467640461
"2008-09-26",-7.24533293854874,-4.77528465662048
"2008-09-29",-6.93550055791917,-4.55715425019659
"2008-09-30",-9.64331921860953,-6.27830619261102
"2008-10-01",-10.2375290105547,-6.72713184614324
"2008-10-02",-9.95528955352444,-6.52984726528751
"2008-10-03",-9.89589667245276,-6.44399092036297
"2008-10-06",-9.57989960037272,-6.20331444942224
"2008-10-07",-9.62939612863383,-6.18111855521262
"2008-10-08",-10.3852701782259,-6.69753222509002
"2008-10-09",-9.94320235411718,-6.46192650073825
"2008-10-10",-11.2051408632382,-7.22555414174357
"2008-10-13",-10.7681891065272,-6.95124207901101
"2008-10-14",-13.1393111455387,-8.31723042973453
"2008-10-15",-12.5535980187008,-8.0809304326634
"2008-10-16",-13.9180006161668,-8.82207395735084
"2008-10-17",-13.6506658363463,-8.59295994939211
"2008-10-20",-13.1224043462834,-8.21714665637323
"2008-10-21",-12.8690643996989,-8.11311146626802
"2008-10-22",-12.4026312010554,-7.82802158658597
"2008-10-23",-12.8262119395469,-8.03362353234007
"2008-10-24",-12.2681474135745,-7.67629314549082
"2008-10-27",-11.9681045675031,-7.53339715244644
"2008-10-28",-11.6968588845622,-7.32224489384511
"2008-10-29",-13.3297366785413,-8.33703613946881
"2008-10-30",-12.8406939776755,-8.01737062053793
"2008-10-31",-12.4939273319681,-7.78718240730445
"2008-11-03",-12.0219090684697,-7.49821373430643
"2008-11-04",-11.3583730820068,-7.10462596143142
"2008-11-05",-11.1181646012834,-7.01877935973117
"2008-11-06",-11.4511877530077,-7.22687063703315
"2008-11-07",-11.7444268683986,-7.41355818854126
"2008-11-10",-11.3803984481233,-7.179687714334
"2008-11-11",-10.9326708000032,-6.90561709831196
"2008-11-12",-10.6683747165505,-6.72766846339188
"2008-11-13",-10.9541561448205,-6.93923880176255
"2008-11-14",-11.7502630448919,-7.4104267062116
"2008-11-17",-11.7456766491314,-7.41864525997916
"2008-11-18",-11.4494249280378,-7.21259920862855
"2008-11-19",-10.7981246869877,-6.77664202588561
"2008-11-20",-11.7314697481746,-7.44872943704395
"2008-11-21",-12.6183587748777,-8.0456508784001
"2008-11-24",-12.9174237760085,-8.21854598689284
"2008-11-25",-13.5808651908341,-8.69325292982307
"2008-11-26",-13.1273575029022,-8.35873178757088
"2008-11-28",-13.0074418144408,-8.33983524686818
"2008-12-01",-12.4445589235805,-7.98675396091572
"2008-12-02",-13.9613080295145,-8.96540383268127
"2008-12-03",-13.758089611001,-8.86990875859331
"2008-12-04",-13.2885603248638,-8.56249681514736
"2008-12-05",-12.9223377766192,-8.22855800053656
"2008-12-08",-12.6109615096118,-8.03747469004551
"2008-12-09",-12.6248647602833,-8.11969408570641
"2008-12-10",-12.0953406230506,-7.75674433165981
"2008-12-11",-11.5113290998991,-7.31074230130952
"2008-12-12",-11.2569274637656,-7.25301401398822
"2008-12-15",-10.6735744646546,-6.81187404214011
"2008-12-16",-10.1731018924064,-6.50731825620039
"2008-12-17",-10.7836811743159,-6.87797662246211
"2008-12-18",-10.1205494374687,-6.45032292585851
"2008-12-19",-9.72127602649693,-6.18464560040174
"2008-12-22",-9.20251084796065,-5.83596385749443
"2008-12-23",-8.96680788013169,-5.7188755497174
"2008-12-24",-8.53684242422397,-5.43202353350425
"2008-12-26",-7.97107001615867,-5.10805270571148
"2008-12-29",-7.44864000047081,-4.77664127323508
"2008-12-30",-7.05223504941458,-4.4951392941497
"2008-12-31",-7.06943715642737,-4.49951158256882
"2009-01-02",-6.87991225653997,-4.36052154987367
"2009-01-05",-7.21689047664239,-4.65501810863498
"2009-01-06",-6.87250217512486,-4.42608186570944
"2009-01-07",-6.64036677753326,-4.32246598744613
"2009-01-08",-6.83739856919434,-4.45137814414068
"2009-01-09",-6.52651673949466,-4.20858532853822
"2009-01-12",-6.43594989212762,-4.18198038709393
"2009-01-13",-6.69840984576086,-4.37573711014396
"2009-01-14",-6.29321084928675,-4.08826246574284
"2009-01-15",-6.7261914542025,-4.41454808339101
"2009-01-16",-6.46509113225913,-4.24319397236273
"2009-01-20",-6.14689557989299,-4.01565894195029
"2009-01-21",-7.98566818229537,-5.26189800960293
"2009-01-22",-8.70138662891087,-5.76693087055342
"2009-01-23",-8.461582786293,-5.58601427369349
"2009-01-26",-8.10900620864839,-5.37041747941593
"2009-01-27",-7.55817109804062,-5.01605778159329
"2009-01-28",-7.19681807036835,-4.77096171930848
"2009-01-29",-7.80712149200762,-5.19688861959336
"2009-01-30",-8.1747716812276,-5.47942911239722
"2009-02-02",-8.00582685207814,-5.33454185973844
"2009-02-03",-7.53932585543018,-5.02034724263409
"2009-02-04",-7.23217773482274,-4.80555717013323
"2009-02-05",-6.86281725993628,-4.50615516432874
"2009-02-06",-6.64374809387956,-4.3604001031286
"2009-02-09",-6.97553372772788,-4.63968780376025
"2009-02-10",-6.63336791132438,-4.40680489106424
"2009-02-11",-7.75942230874126,-5.15200740177604
"2009-02-12",-7.36173848225687,-4.93255942574865
"2009-02-13",-7.0078364876409,-4.63355604784702
"2009-02-17",-6.63161973703491,-4.39019336889934
"2009-02-18",-7.69825551797885,-5.09498520372476
"2009-02-19",-7.26943800692044,-4.78989575565925
"2009-02-20",-7.14254743735362,-4.74023447387641
"2009-02-23",-6.88011659611263,-4.57875321209663
"2009-02-24",-7.069457066812,-4.64703028313653
"2009-02-25",-7.91425345063827,-5.30902902584766
"2009-02-26",-7.59329604525265,-5.02144550850669
"2009-02-27",-7.26980498377894,-4.81485724033471
"2009-03-02",-7.42021374021467,-4.92067319123665
"2009-03-03",-8.28356045969965,-5.49586288095829
"2009-03-04",-7.96425019762607,-5.28103113134089
"2009-03-05",-7.81929025619603,-5.17155759054308
"2009-03-06",-8.4907934885804,-5.62745886320947
"2009-03-09",-8.02150305142317,-5.31743145447338
"2009-03-10",-7.67596567295017,-5.06700813904373
"2009-03-11",-9.64833458251888,-6.4678013848659
"2009-03-12",-9.18598845872403,-6.13742405023263
"2009-03-13",-9.62094484548864,-6.43511039254571
"2009-03-16",-9.08296669440708,-6.06231842409514
"2009-03-17",-8.66971594204516,-5.75646101271949
"2009-03-18",-8.63641129873634,-5.74157490899573
"2009-03-19",-9.00917524952456,-6.09341476741173
"2009-03-20",-8.76548709972148,-5.88685181814037
"2009-03-23",-8.51920869078846,-5.72162472115649
"2009-03-24",-10.607643307164,-7.16925073737684
"2009-03-25",-10.2146007447766,-6.87744695598341
"2009-03-26",-9.68537953377801,-6.51548230271333
"2009-03-27",-9.47377865662876,-6.31867026943042
"2009-03-30",-9.05340636244445,-6.04071225916476
