"Date","alpha_0.01","alpha_0.05"
"2007-02-09",-1.65268536052921,-1.07325161250256
"2007-02-12",-1.68750265324281,-1.09575499137216
"2007-02-13",-1.67771176513481,-1.08798053095574
"2007-02-14",-1.67941816564448,-1.07796412760397
"2007-02-15",-1.65294384461597,-1.0708289382476
"2007-02-16",-1.65489702426867,-1.07331952315479
"2007-02-20",-1.64384841895601,-1.0621111259947
"2007-02-21",-1.63012722287876,-1.05602359512341
"2007-02-22",-1.61772229233559,-1.05584755713074
"2007-02-23",-1.63115317345095,-1.04772782294732
"2007-02-26",-1.61128679123062,-1.04385164564508
"2007-02-27",-1.60333970763694,-1.03847301294501
"2007-02-28",-3.21514665499304,-2.11399835375539
"2007-03-01",-3.10993834006585,-2.03714532054461
"2007-03-02",-3.04362459301651,-1.99270528869867
"2007-03-05",-3.02078338503841,-1.97302039928037
"2007-03-06",-2.96910049601558,-1.94358940424306
"2007-03-07",-2.99291129586055,-1.94427279442668
"2007-03-08",-2.93466274920871,-1.92925335889103
"2007-03-09",-2.89995862610934,-1.89588946020671
"2007-03-12",-2.8543052033506,-1.86607213534558
"2007-03-13",-2.78749066989928,-1.8182382980648
"2007-03-14",-2.85193751280678,-1.88106578777826
"2007-03-15",-2.84812490813284,-1.87404380928519
"2007-03-16",-2.79808237350327,-1.84207899856886
"2007-03-19",-2.74798952892452,-1.79996642102262
"2007-03-20",-2.74681415143544,-1.80321750630179
"2007-03-21",-2.71094946743788,-1.77309177404934
"2007-03-22",-2.71171397124762,-1.77145903325091
"2007-03-23",-2.65427283947902,-1.74543594979674
"2007-03-26",-2.5840149656926,-1.705823220716
"2007-03-27",-2.54847202587306,-1.67933944506965
"2007-03-28",-2.53707009202175,-1.65039083834105
"2007-03-29",-2.51474513510566,-1.64944266929233
"2007-03-30",-2.50127896374592,-1.63175852544153
"2007-04-02",-2.4170349719977,-1.56889176105923
"2007-04-03",-2.37914326792902,-1.55016372912586
"2007-04-04",-2.36939394867735,-1.54473526835038
"2007-04-05",-2.27408041312296,-1.48223273343147
"2007-04-09",-2.2475344367884,-1.4592203124992
"2007-04-10",-2.19396209147458,-1.41897117809948
"2007-04-11",-2.13497735121868,-1.37203170095311
"2007-04-12",-2.0994854738622,-1.36621003507913
"2007-04-13",-2.05195513884569,-1.32710387913692
"2007-04-16",-1.9992223877973,-1.28802805156646
"2007-04-17",-2.03828222784554,-1.31332475115559
"2007-04-18",-1.97748335234954,-1.27618179530733
"2007-04-19",-1.9417612259919,-1.24693302759405
"2007-04-20",-1.91512600880256,-1.23036933203794
"2007-04-23",-1.94078925244832,-1.23837449522057
"2007-04-24",-1.90813271149722,-1.22038688919449
"2007-04-25",-1.88634249474664,-1.20955506723022
"2007-04-26",-1.88192276758015,-1.20848646273914
"2007-04-27",-1.86561712118044,-1.19288137716912
"2007-04-30",-1.83862404522993,-1.18221674280974
"2007-05-01",-1.88060536951839,-1.19890155922398
"2007-05-02",-1.84696332834799,-1.18887065054562
"2007-05-03",-1.87462444307418,-1.19640560177161
"2007-05-04",-1.84510122229893,-1.17929925528337
"2007-05-07",-1.82583921835235,-1.16529353014157
"2007-05-08",-1.82491636178813,-1.15186256210312
"2007-05-09",-1.78366758142096,-1.14054302655535
"2007-05-10",-1.75797327228118,-1.11636164267678
"2007-05-11",-1.9251297164088,-1.23236906259069
"2007-05-14",-1.90152952095833,-1.23506835910818
"2007-05-15",-1.90102043446376,-1.21977056729932
"2007-05-16",-1.89449609227477,-1.21534878979147
"2007-05-17",-1.88639239673638,-1.20640924652798
"2007-05-18",-1.85515825692219,-1.1908927922813
"2007-05-21",-1.85268440731117,-1.18964462533772
"2007-05-22",-1.83903344273338,-1.17328514464371
"2007-05-23",-1.81658103614335,-1.16858805224783
"2007-05-24",-1.81698553630671,-1.15831257350681
"2007-05-25",-1.87979968244086,-1.21461898198578
"2007-05-29",-1.87035866552948,-1.2044605843726
"2007-05-30",-1.84914515621199,-1.19107126633824
"2007-05-31",-1.86750647050606,-1.19554819283682
"2007-06-01",-1.84543410343409,-1.18104960936088
"2007-06-04",-1.81589079666561,-1.16590295830394
"2007-06-05",-1.81052869626731,-1.16024927757326
"2007-06-06",-1.80293277201557,-1.15373518550635
"2007-06-07",-1.83652135939905,-1.17751818290442
"2007-06-08",-2.06882924459287,-1.34129410417614
"2007-06-11",-2.09889529854153,-1.3584093482349
"2007-06-12",-2.03849714610141,-1.32605457981103
"2007-06-13",-2.07804385738809,-1.34233875667804
"2007-06-14",-2.14191828027861,-1.39441193389734
"2007-06-15",-2.11827093713184,-1.3686157821295
"2007-06-18",-2.09413645943808,-1.35036147740413
"2007-06-19",-2.04902792823433,-1.32519721876742
"2007-06-20",-2.02635744694718,-1.30345482718603
"2007-06-21",-2.12195174022518,-1.37105585452224
"2007-06-22",-2.08530131895099,-1.35503873227281
"2007-06-25",-2.16090822789197,-1.39280803752269
"2007-06-26",-2.11051253039996,-1.36908870478376
"2007-06-27",-2.08297344222935,-1.35335751696112
"2007-06-28",-2.07906854542518,-1.34281954696792
"2007-06-29",-2.04874914424457,-1.3203226057244
"2007-07-02",-2.00781556018987,-1.30342423001162
"2007-07-03",-2.06767405057947,-1.33893597736457
"2007-07-05",-2.03876989277795,-1.31854736655515
"2007-07-06",-2.00367393625332,-1.28821042742893
"2007-07-09",-1.9436369364926,-1.26866991135337
"2007-07-10",-1.94522285948187,-1.2569859894744
"2007-07-11",-2.06863789411486,-1.32943902640497
"2007-07-12",-2.02957983274292,-1.30006429728783
"2007-07-13",-2.20205148031093,-1.42178917820594
"2007-07-16",-2.1524966535906,-1.38579924923217
"2007-07-17",-2.12697220253776,-1.36216002369153
"2007-07-18",-2.06360039653408,-1.33880613572705
"2007-07-19",-2.03831774603879,-1.31938876471589
"2007-07-20",-2.03536223788533,-1.30473739873774
"2007-07-23",-2.08491175235743,-1.34788136022222
"2007-07-24",-2.08212176476299,-1.33572416212023
"2007-07-25",-2.35919750582603,-1.51464649534133
"2007-07-26",-2.29277276017133,-1.48284232191943
"2007-07-27",-2.61682444080574,-1.70154109256731
"2007-07-30",-2.69453061132207,-1.74788266229769
"2007-07-31",-2.69082016002177,-1.73117512137218
"2007-08-01",-2.67898299634812,-1.71789287642313
"2007-08-02",-2.56981840264826,-1.67117322731851
"2007-08-03",-2.53507390106226,-1.62311797666676
"2007-08-06",-2.95976185014627,-1.91294703851528
"2007-08-07",-3.05596662595346,-1.97615733425695
"2007-08-08",-2.96919701047318,-1.91335905810164
"2007-08-09",-2.9504797161127,-1.90791284727049
"2007-08-10",-3.37758254318868,-2.19475804869029
"2007-08-13",-3.30488176074716,-2.13451846692372
"2007-08-14",-3.18066474036204,-2.0694992098503
"2007-08-15",-3.25044401654851,-2.09485660345381
"2007-08-16",-3.2319870742626,-2.07956532252275
"2007-08-17",-3.17972334317673,-2.08359137818209
"2007-08-20",-3.31535376192399,-2.16506186529682
"2007-08-21",-3.20214754750919,-2.0927406640353
"2007-08-22",-3.119287416571,-2.0256703471599
"2007-08-23",-3.06100689815164,-1.99792347840912
"2007-08-24",-2.98380477122941,-1.93375423819064
"2007-08-27",-2.90190931170244,-1.87571988750771
"2007-08-28",-2.85299475146385,-1.83853936003178
"2007-08-29",-3.11022472161432,-2.02229712283604
"2007-08-30",-3.21690966088124,-2.09250984457046
"2007-08-31",-3.08050691797477,-2.00502186025597
"2007-09-04",-3.03761666244093,-1.97137349985842
"2007-09-05",-2.96778139839353,-1.92125027699498
"2007-09-06",-2.86289522907887,-1.87032947257169
"2007-09-07",-2.82075401152381,-1.8167212524846
"2007-09-10",-2.87218593219161,-1.85735239535035
"2007-09-11",-2.76162941857646,-1.80355012669571
"2007-09-12",-2.72898837004091,-1.7823900352232
"2007-09-13",-2.64477120446369,-1.71145217794469
"2007-09-14",-2.57678191409374,-1.67483365574886
"2007-09-17",-2.51553630573634,-1.6227413903477
"2007-09-18",-2.4380579395427,-1.57259840514477
"2007-09-19",-3.0836053673995,-1.98985930115786
"2007-09-20",-2.99987614421318,-1.91251688364142
"2007-09-21",-2.8938802688582,-1.86394178366424
"2007-09-24",-2.80697320511841,-1.80658665775859
"2007-09-25",-2.7432312897767,-1.75973949643587
"2007-09-26",-2.69193713182756,-1.72363667084553
"2007-09-27",-2.60318203973321,-1.66542574945516
"2007-09-28",-2.51191259171113,-1.62398005673123
"2007-10-01",-2.46621167837323,-1.58690134807286
"2007-10-02",-2.50049043496035,-1.61265552967917
"2007-10-03",-2.44459011952369,-1.56564024714012
"2007-10-04",-2.40818366467416,-1.54496854580638
"2007-10-05",-2.34284016613198,-1.49768962177626
"2007-10-08",-2.36147991956642,-1.51205574430806
"2007-10-09",-2.2977930525367,-1.46646151001208
"2007-10-10",-2.2629175570719,-1.45636498536344
"2007-10-11",-2.20312530972796,-1.4105548664313
"2007-10-12",-2.17801911742735,-1.40232159818616
"2007-10-15",-2.14185865110889,-1.38150071170051
"2007-10-16",-2.14545424654278,-1.3735511378657
"2007-10-17",-2.10779376766879,-1.35146526264587
"2007-10-18",-2.06437882573424,-1.32243733180994
"2007-10-19",-2.02622615386336,-1.30505807934331
"2007-10-22",-2.6352052946836,-1.68352957516748
"2007-10-23",-2.56734473199373,-1.65137672666347
"2007-10-24",-2.57423974724042,-1.65236334773025
"2007-10-25",-2.47894203698124,-1.59084888409077
"2007-10-26",-2.43649625157698,-1.5550344531807
"2007-10-29",-2.46142898510621,-1.57804651634574
"2007-10-30",-2.41649346861119,-1.54393937458002
"2007-10-31",-2.3817499893662,-1.53209092859471
"2007-11-01",-2.42025770475801,-1.54933507521127
"2007-11-02",-3.01778608419685,-1.93178261013039
"2007-11-05",-2.87840414705974,-1.83447046094474
"2007-11-06",-2.82233270936771,-1.80811651788782
"2007-11-07",-2.79596047852402,-1.78515625285818
"2007-11-08",-3.29007194810972,-2.09446849751267
"2007-11-09",-3.19254016986461,-2.02845732347623
"2007-11-12",-3.19559574963136,-2.06215458624567
"2007-11-13",-3.16782902096803,-2.05486513986632
"2007-11-14",-3.50854305205371,-2.23073342173757
"2007-11-15",-3.36988707678749,-2.15313993628601
"2007-11-16",-3.30879877600195,-2.11470083685089
"2007-11-19",-3.22503974027959,-2.05680074321684
"2007-11-20",-3.2623128865248,-2.08000840579991
"2007-11-21",-3.16585239595557,-2.03288459980145
"2007-11-23",-3.1802124757368,-2.02640368898743
"2007-11-26",-3.16286431605549,-2.0131002740833
"2007-11-27",-3.25461509142353,-2.08883638648185
"2007-11-28",-3.20618136674516,-2.04971187367846
"2007-11-29",-3.57120248065803,-2.27801675344783
"2007-11-30",-3.51262451043357,-2.23290159859191
"2007-12-03",-3.38787776590961,-2.15740753835297
"2007-12-04",-3.28988898961407,-2.09251043925464
"2007-12-05",-3.20124225606578,-2.04038760092989
"2007-12-06",-3.18961789919273,-2.03301269083351
"2007-12-07",-3.18991452045905,-2.0229138296862
"2007-12-10",-3.07060142734954,-1.95140222767625
"2007-12-11",-3.01812574570673,-1.92589085872256
"2007-12-12",-3.35229574690498,-2.13791431173212
"2007-12-13",-3.24193889061711,-2.042102032649
"2007-12-14",-3.10435795351459,-1.97863930055128
"2007-12-17",-3.09451779548014,-1.98769242899632
"2007-12-18",-3.12838803368934,-1.98760235818257
"2007-12-19",-3.09314469012179,-1.96960605310368
"2007-12-20",-2.99132711679819,-1.89159680852331
"2007-12-21",-2.89706886656736,-1.84395031908266
"2007-12-24",-2.93429556197361,-1.86944986441018
"2007-12-26",-2.88568465551492,-1.83699763760685
"2007-12-27",-2.78035121781845,-1.76684989579605
"2007-12-28",-2.85871644544146,-1.81055949390072
"2007-12-31",-2.75594714109906,-1.74551958480761
"2008-01-02",-2.69268839005114,-1.71506387495119
"2008-01-03",-2.73427364027463,-1.7491570408159
"2008-01-04",-2.67091134155546,-1.69820840650083
"2008-01-07",-3.14904468454342,-2.00446743818305
"2008-01-08",-3.00160069413267,-1.92529395767925
"2008-01-09",-3.09602781779855,-1.98763112915209
"2008-01-10",-3.03799097688249,-1.9466141682653
"2008-01-11",-2.98175642777017,-1.9035668628909
"2008-01-14",-3.00139584543293,-1.91853427057744
"2008-01-15",-2.91618068756709,-1.87874302524422
"2008-01-16",-3.25366622941928,-2.06632357421358
"2008-01-17",-3.14770780258961,-2.01735913095219
"2008-01-18",-3.55696737953258,-2.28673634262875
"2008-01-22",-3.4622034751363,-2.20228616396765
"2008-01-23",-3.40693306024553,-2.18835414510593
"2008-01-24",-3.47143291328612,-2.21208929233245
"2008-01-25",-3.35657955180236,-2.15290547812495
"2008-01-28",-3.3767412894111,-2.15494026653801
"2008-01-29",-3.391630460907,-2.1496582751646
"2008-01-30",-3.32644981364592,-2.12422711208424
"2008-01-31",-3.21911298031944,-2.05270489399359
"2008-02-01",-3.24848792410582,-2.07223959503556
"2008-02-04",-3.27903468473862,-2.07931108286332
"2008-02-05",-3.18545434042496,-2.04209071731873
"2008-02-06",-3.67344519722692,-2.36400792761532
"2008-02-07",-3.6096257921823,-2.30982509326181
"2008-02-08",-3.51974312262779,-2.26041330266964
"2008-02-11",-3.42460268248581,-2.18962537497434
"2008-02-12",-3.30831854670614,-2.10857926550438
"2008-02-13",-3.2370310390188,-2.05935561690502
"2008-02-14",-3.21440223055094,-2.0509858759298
"2008-02-15",-3.21103620539394,-2.04367269232112
"2008-02-19",-3.10530501573599,-1.9748164439055
"2008-02-20",-3.01090999107611,-1.92296849371362
"2008-02-21",-2.96617299816781,-1.89016621542882
"2008-02-22",-2.96267976643184,-1.87556055502053
"2008-02-25",-2.86908305401044,-1.82827931147262
"2008-02-26",-2.83008793017179,-1.81666438507409
"2008-02-27",-2.76224229662739,-1.77887648538889
"2008-02-28",-2.68293243273306,-1.72464271870794
"2008-02-29",-2.70336649276456,-1.71814452456603
"2008-03-03",-3.21078369283524,-2.06253880778433
"2008-03-04",-3.15488980137269,-1.99583843467848
"2008-03-05",-3.05171721220326,-1.94721966236263
"2008-03-06",-2.97043323962187,-1.88769566655783
"2008-03-07",-3.21535964109691,-2.05847375058128
"2008-03-10",-3.17727150530496,-2.00250616306165
"2008-03-11",-3.19167509279674,-2.04881457773257
"2008-03-12",-3.93367042741224,-2.49311296857016
"2008-03-13",-3.78384418119692,-2.41502221374705
"2008-03-14",-3.70387602891768,-2.3507209039393
"2008-03-17",-3.78660830541592,-2.42553618912773
"2008-03-18",-3.72952575104838,-2.38857840172703
"2008-03-19",-4.56777405374812,-2.94189565300766
"2008-03-20",-4.59167650455883,-2.93674162978961
"2008-03-24",-4.69926409120956,-3.02309105290752
"2008-03-25",-4.71254137645806,-2.99577560532987
"2008-03-26",-4.5521762992697,-2.92113520392703
"2008-03-27",-4.4595123988679,-2.86487409745848
"2008-03-28",-4.35601092785607,-2.80323705531161
"2008-03-31",-4.24398944360842,-2.73380715565036
"2008-04-01",-4.10285852633477,-2.65974238127016
"2008-04-02",-4.64612356898568,-3.01508306635324
"2008-04-03",-4.50029888248091,-2.91370844628554
"2008-04-04",-4.30306690628967,-2.80094022013197
"2008-04-07",-4.20276720147383,-2.7146825452033
"2008-04-08",-4.04108143811746,-2.63856890787639
"2008-04-09",-3.99454921977615,-2.58114382638196
"2008-04-10",-3.87383208400195,-2.51827675842381
"2008-04-11",-3.74759794004452,-2.43597358491428
"2008-04-14",-3.79167916117257,-2.43925277242303
"2008-04-15",-3.71850016191815,-2.40789984565594
"2008-04-16",-3.58221685059021,-2.3073582610122
"2008-04-17",-3.65758210451169,-2.35013528622576
"2008-04-18",-3.55448338530512,-2.28035131183804
"2008-04-21",-3.58114025902796,-2.32081305838577
"2008-04-22",-3.50275122827363,-2.23415560217054
"2008-04-23",-3.43034380346317,-2.19021928888811
"2008-04-24",-3.31934715526988,-2.13281038179423
"2008-04-25",-3.228193452734,-2.0872296321149
"2008-04-28",-3.17673775689973,-2.02990590432381
"2008-04-29",-3.03888985224781,-1.95095896316325
"2008-04-30",-2.97884628059166,-1.897864739835
"2008-05-01",-2.88589888023881,-1.83259194582295
"2008-05-02",-3.08418025864558,-1.97880516256791
"2008-05-05",-2.93988947707582,-1.89294895003539
"2008-05-06",-2.876636640876,-1.84270827822424
"2008-05-07",-2.76548351325462,-1.77867539077882
"2008-05-08",-2.94934887026987,-1.89737770855589
"2008-05-09",-2.86207217281764,-1.83919881106219
"2008-05-12",-2.77898211013771,-1.78513677257139
"2008-05-13",-2.79214845532593,-1.7879687775864
"2008-05-14",-2.66307296017654,-1.70985826115739
"2008-05-15",-2.60747658639205,-1.67019777003126
"2008-05-16",-2.62210794931742,-1.6887961156285
"2008-05-19",-2.55525138047776,-1.63195102909417
"2008-05-20",-2.44244860627272,-1.56835316022696
"2008-05-21",-2.44333000813215,-1.58300562340543
"2008-05-22",-2.64255207717239,-1.69631008514513
"2008-05-23",-2.55168257139839,-1.64731061874209
"2008-05-27",-2.65564725274703,-1.70479940749257
"2008-05-28",-2.55867817073912,-1.64668299297523
"2008-05-29",-2.55146107615703,-1.62438610334344
"2008-05-30",-2.48798194350112,-1.6000124172882
"2008-06-02",-2.45616110415625,-1.55674484359822
"2008-06-03",-2.45235761572548,-1.57961122381738
"2008-06-04",-2.42442372045721,-1.54409624137001
"2008-06-05",-2.33512833033588,-1.49541003377419
"2008-06-06",-2.5403642881062,-1.59754096266491
"2008-06-09",-3.19017994690276,-2.03713425929022
"2008-06-10",-3.10339716540027,-1.97046953011763
"2008-06-11",-2.98735599481441,-1.9069201168198
"2008-06-12",-3.16000924928033,-2.01931353254418
"2008-06-13",-3.0811142007099,-1.96051421297051
"2008-06-16",-3.10555874722314,-1.99307532975776
"2008-06-17",-3.02064955952127,-1.92320773841788
"2008-06-18",-2.97073591074043,-1.91181534087528
"2008-06-19",-2.96691935669318,-1.90284533570346
"2008-06-20",-2.87803320871151,-1.84567737758499
"2008-06-23",-3.07468017997944,-1.9759983911605
"2008-06-24",-3.00700762998999,-1.92794526932683
"2008-06-25",-2.9173177262794,-1.86770083913589
"2008-06-26",-2.86245999745209,-1.83917633567722
"2008-06-27",-3.39365956009461,-2.19668661269885
"2008-06-30",-3.33301069053282,-2.13704931833861
"2008-07-01",-3.22840156587852,-2.08011423416391
"2008-07-02",-3.16991415408139,-2.00742663621518
"2008-07-03",-3.28870177715612,-2.10012689857359
"2008-07-07",-3.19744545079392,-2.04101887083332
"2008-07-08",-3.16887617819213,-2.00977705506258
"2008-07-09",-3.30636740466693,-2.13376304667433
"2008-07-10",-3.52633631608683,-2.28442983272897
"2008-07-11",-3.39127490258292,-2.21656008555392
"2008-07-14",-3.42180670114907,-2.22462705897043
"2008-07-15",-3.47222897177578,-2.25420245086246
"2008-07-16",-3.33441249728695,-2.19201523239245
"2008-07-17",-4.23591745834316,-2.84773869771638
"2008-07-18",-4.56860388483794,-3.12335049625003
"2008-07-21",-4.37035425765451,-2.97536249974756
"2008-07-22",-4.15733193707933,-2.84113674804178
"2008-07-23",-4.42156923290297,-3.02310043633628
"2008-07-24",-4.41207094636856,-3.00243320206999
"2008-07-25",-4.813013228244,-3.30612861593701
"2008-07-28",-4.64364952662908,-3.17275225625075
"2008-07-29",-4.71111588741179,-3.22656800477913
"2008-07-30",-5.09885818569529,-3.48750500972009
"2008-07-31",-4.82261105146501,-3.28064209993891
"2008-08-01",-4.61239655278328,-3.11421135884325
"2008-08-04",-4.35790000091227,-2.94599116881925
"2008-08-05",-4.17110626381477,-2.78855717594637
"2008-08-06",-4.56207728766143,-3.06790816407492
"2008-08-07",-4.37214025478071,-2.93628391959918
"2008-08-08",-4.53094522770238,-3.0223739257003
"2008-08-11",-4.71268697897029,-3.16693860297536
"2008-08-12",-4.57419902500789,-3.08837859970773
"2008-08-13",-4.61899790991794,-3.1076801115049
"2008-08-14",-4.50899616978359,-3.07211534072237
"2008-08-15",-4.46549897528682,-3.02817090535617
"2008-08-18",-4.32112051424559,-2.93166042214615
"2008-08-19",-4.30615438570607,-2.90826407039032
"2008-08-20",-4.33683082197032,-2.92420799355515
"2008-08-21",-4.10450585227487,-2.77261667277093
"2008-08-22",-3.92194761413877,-2.64394579651176
"2008-08-25",-3.88515924864186,-2.64335058596388
"2008-08-26",-3.9801432583873,-2.66451037777157
"2008-08-27",-3.81084395862717,-2.54097309091526
"2008-08-28",-3.68158777914059,-2.44535822430092
"2008-08-29",-3.85443077896214,-2.5683971803512
"2008-09-02",-3.6799484842048,-2.45371233296103
"2008-09-03",-3.56042683553497,-2.37065639998339
"2008-09-04",-3.42938093601485,-2.26897397146239
"2008-09-05",-3.80425219393154,-2.48418230745289
"2008-09-08",-3.7324266095657,-2.44545848752845
"2008-09-09",-3.89896228488164,-2.58242945107257
"2008-09-10",-4.41013737942922,-2.88090457102793
"2008-09-11",-4.23681044385446,-2.76321182809499
"2008-09-12",-4.15656108960589,-2.68711801579343
"2008-09-15",-4.00774265121707,-2.58780770733366
"2008-09-16",-5.21389835399804,-3.40610670182876
"2008-09-17",-5.18290369202086,-3.35263748405554
"2008-09-18",-6.08759245118471,-3.94040079535892
"2008-09-19",-7.08091808538925,-4.65564057407073
"2008-09-22",-7.91687331801344,-5.19103656795437
"2008-09-23",-8.27051757433057,-5.44253493756008
"2008-09-24",-7.8781485702544,-5.21658450892903
"2008-09-25",-7.49602271813709,-4.96532597222146
"2008-09-26",-7.27954734149399,-4.81929541893727
"2008-09-29",-6.98346450991656,-4.59248808469827
"2008-09-30",-9.72035873026648,-6.3378060872679
"2008-10-01",-10.3193213869966,-6.78871534995899
"2008-10-02",-10.0286517773966,-6.59653925804478
"2008-10-03",-9.94579432723665,-6.48859970174077
"2008-10-06",-9.62674882484202,-6.25881330303262
"2008-10-07",-9.64622359149978,-6.20689640617427
"2008-10-08",-10.3980682468736,-6.7379371969899
"2008-10-09",-9.98745366857165,-6.51160213215415
"2008-10-10",-11.2259915809562,-7.27117955999836
"2008-10-13",-10.8306978810366,-6.98762046605494
"2008-10-14",-13.1853863737101,-8.35587187671956
"2008-10-15",-12.5775231799969,-8.09316971771292
"2008-10-16",-13.9029700407683,-8.82994305910433
"2008-10-17",-13.6678862132661,-8.60064677848646
"2008-10-20",-13.1207263573623,-8.22924265910824
"2008-10-21",-12.8925562201138,-8.11067628782516
"2008-10-22",-12.4313988148922,-7.85393581619011
"2008-10-23",-12.8420063453607,-8.0513758884596
"2008-10-24",-12.2707491820469,-7.66355215797839
"2008-10-27",-11.9782292469676,-7.55944473226493
"2008-10-28",-11.7405827419765,-7.33217847327635
"2008-10-29",-13.3976160342822,-8.35873277271368
"2008-10-30",-12.8555645484307,-8.03698820104275
"2008-10-31",-12.5238104681562,-7.79292565611672
"2008-11-03",-12.0320201001768,-7.5081013182374
"2008-11-04",-11.3516076340715,-7.12392817257062
"2008-11-05",-11.1428036606706,-7.02454337820598
"2008-11-06",-11.4727479026588,-7.25637683569271
"2008-11-07",-11.8237034507634,-7.45299213200632
"2008-11-10",-11.3889501065102,-7.18524736926287
"2008-11-11",-10.936931887881,-6.95300339079629
"2008-11-12",-10.7170531590882,-6.74636433785483
"2008-11-13",-11.0035706801528,-6.96707869756976
"2008-11-14",-11.8109298864723,-7.43621678709506
"2008-11-17",-11.7802978404327,-7.42982010315711
"2008-11-18",-11.4923135145683,-7.22268063901201
"2008-11-19",-10.7806481396578,-6.79892927601555
"2008-11-20",-11.7821693113391,-7.47255602608423
"2008-11-21",-12.6949556869674,-8.08776065041723
"2008-11-24",-12.9797858465079,-8.25561093801292
"2008-11-25",-13.6403306900303,-8.71241858301105
"2008-11-26",-13.1648069634592,-8.37431015965551
"2008-11-28",-13.0517629620409,-8.36852966588919
"2008-12-01",-12.4700064112348,-7.99806705017355
"2008-12-02",-14.0432859796082,-8.98989182384
"2008-12-03",-13.8001422655984,-8.89950464162478
"2008-12-04",-13.3235660484324,-8.59897168777065
"2008-12-05",-12.9818708941696,-8.25152690309143
"2008-12-08",-12.6569155895168,-8.04093997851878
"2008-12-09",-12.7240986007369,-8.15343452632746
"2008-12-10",-12.1663001820299,-7.78571475253796
"2008-12-11",-11.5666194879549,-7.34305360052699
"2008-12-12",-11.2792931617721,-7.2613506275962
"2008-12-15",-10.7427506894278,-6.83278410466488
"2008-12-16",-10.2138926399452,-6.52738019060562
"2008-12-17",-10.8391442601942,-6.9112915222856
"2008-12-18",-10.1310006794594,-6.47501927455421
"2008-12-19",-9.7515575553433,-6.21103474467643
"2008-12-22",-9.2431976528652,-5.87168659404035
"2008-12-23",-9.00045480053803,-5.76117139990446
"2008-12-24",-8.57926360075466,-5.45065264258589
"2008-12-26",-8.03103103595566,-5.15172639523039
"2008-12-29",-7.47834154789997,-4.81190656995899
"2008-12-30",-7.11542140197197,-4.52859958945493
"2008-12-31",-7.09437210895017,-4.5309415403902
"2009-01-02",-6.90837179283683,-4.39088634847698
"2009-01-05",-7.28217068615229,-4.70436503766846
"2009-01-06",-6.93807027984614,-4.45583856285602
"2009-01-07",-6.70083439016139,-4.37029928561033
"2009-01-08",-6.88047776457902,-4.49210860988777
"2009-01-09",-6.55553125363241,-4.24254223543485
"2009-01-12",-6.51309275807611,-4.20276332804901
"2009-01-13",-6.7658362338809,-4.41666927403939
"2009-01-14",-6.35812945044922,-4.1267510672314
"2009-01-15",-6.81514451671293,-4.46675798287796
"2009-01-16",-6.51796021695568,-4.28570130510266
"2009-01-20",-6.18810851782447,-4.04807642173402
"2009-01-21",-8.01646695979812,-5.29513102826828
"2009-01-22",-8.79301266081748,-5.80957559019668
"2009-01-23",-8.52623103883762,-5.63917086358639
"2009-01-26",-8.15704307729058,-5.42223355202144
"2009-01-27",-7.60548392234913,-5.05184631960337
"2009-01-28",-7.26782134897537,-4.80101465947818
"2009-01-29",-7.87295606425553,-5.24727797270849
"2009-01-30",-8.26905337601991,-5.51723513440877
"2009-02-02",-8.0656115368689,-5.39048985797898
"2009-02-03",-7.62086786810679,-5.06419238554086
"2009-02-04",-7.2871570511556,-4.83429312925286
"2009-02-05",-6.89515402555147,-4.55058170981821
"2009-02-06",-6.65166771256446,-4.38279756539998
"2009-02-09",-7.03487164315366,-4.67505306211773
"2009-02-10",-6.65763789887242,-4.44782799867231
"2009-02-11",-7.79681116765373,-5.19330215983792
"2009-02-12",-7.43936809633498,-4.95030706896883
"2009-02-13",-7.06597698307611,-4.65232860556342
"2009-02-17",-6.69269663620528,-4.42190643609672
"2009-02-18",-7.76776119618588,-5.15424042466413
"2009-02-19",-7.29829191273765,-4.82834269084152
"2009-02-20",-7.2168832678591,-4.78915231404226
"2009-02-23",-6.95653453934023,-4.63100076639721
"2009-02-24",-7.16662628291356,-4.68063646106061
"2009-02-25",-7.97939553327907,-5.33877289123473
"2009-02-26",-7.65366865122841,-5.06950441162511
"2009-02-27",-7.32951275612223,-4.85200631416317
"2009-03-02",-7.46695325325887,-4.95038420080442
"2009-03-03",-8.33233353639189,-5.55393128829443
"2009-03-04",-8.01317192371476,-5.31605626686001
"2009-03-05",-7.90305547429239,-5.20372006767141
"2009-03-06",-8.56026007070287,-5.65891138877272
"2009-03-09",-8.07417079113502,-5.3486136819288
"2009-03-10",-7.74684735235234,-5.0976861223246
"2009-03-11",-9.75984827665726,-6.53548830133182
"2009-03-12",-9.26048474878106,-6.18324296217016
"2009-03-13",-9.73200463384193,-6.49333536138176
"2009-03-16",-9.15207685882486,-6.11862429964966
"2009-03-17",-8.75804610049271,-5.80915523428021
"2009-03-18",-8.69839970473314,-5.77696005511537
"2009-03-19",-9.08702003593348,-6.15504420807305
"2009-03-20",-8.86147256892966,-5.9314433640292
"2009-03-23",-8.5988772315207,-5.77753051573735
"2009-03-24",-10.7737849191583,-7.25718701212095
"2009-03-25",-10.3463386541644,-6.96699090336214
"2009-03-26",-9.78405246970171,-6.59831342641673
"2009-03-27",-9.59881335597569,-6.41215468042184
"2009-03-30",-9.1668247357361,-6.11102935498909
